baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE12007	3.45920610525249	-0.708547350446091	0.601938289560943	-1.17710961860046	0.239151756467402	NA
AIPGENE12008	31.0981470083302	0.291294274064873	0.211697981914376	1.37598984851301	0.168824776173512	0.516527136241695
AIPGENE12009	0.998434631410761	-0.355245034405205	1.09777154778259	-0.323605612773233	0.746236638071949	NA
AIPGENE1201	195.518526938552	-0.0520426448806737	0.0891397681617605	-0.583831952381038	0.559333378646926	0.833997985611902
AIPGENE12010	38.4831577935427	0.0543330528805314	0.184356269316922	0.294717684849268	0.768209552363473	0.927985602587172
AIPGENE12011	2.19082999384476	0.867211857365272	0.751751190747603	1.15358893745529	0.248668735908816	NA
AIPGENE12012	42.2753900566305	0.0759827668152679	0.197179802286007	0.385347616410812	0.699979887436864	0.904451624278762
AIPGENE12013	11.3340476683542	-0.547604383651456	0.324073812987328	-1.68975203088337	0.0910754044467493	0.384435382760116
AIPGENE12014	173.128452018058	0.333157670490796	0.100682794068527	3.30898316413468	0.000936354675010263	0.019644746017925
AIPGENE12015	26.7264896395945	-0.212180374444012	0.251020274289505	-0.84527186118561	0.397959068034327	0.74073017910822
AIPGENE12016	1.69923748603128	-1.35932900803207	0.962646765952726	-1.41207455954703	0.157928008658808	NA
AIPGENE12017	41.8407655066223	-0.21654367097142	0.195830282301098	-1.10577214324021	0.268825155130251	0.632907899662859
AIPGENE12018	21.2941822640193	0.660180129968346	0.263570647247661	2.50475588561277	0.012253593331053	0.124399237451077
AIPGENE12019	4.440496374707	0.832247724461582	0.493927394039814	1.68495964083842	0.0919963584456625	0.386428851951442
AIPGENE1202	18.9409568506933	-0.844207674196894	0.371275315565591	-2.27380501424085	0.0229777126442663	0.184696910955764
AIPGENE12020	59.370702492573	0.336562357410704	0.156818786014708	2.14618647397983	0.0318581042859049	0.222590935556683
AIPGENE12021	94.2168579945735	0.239665073236928	0.161288453958608	1.48594066937013	0.137294815029135	0.469997329521324
AIPGENE12022	1.29821129993672	0.223669744367939	0.936660899251471	0.238794791740195	0.811264709009233	NA
AIPGENE12023	47.6766220254961	-0.0507662148274296	0.192492794124117	-0.2637304687608	0.791987615798061	0.935424053561788
AIPGENE12024	0.118181685915746	0.552830811458478	3.62905851389564	0.152334499248688	0.878923115971288	NA
AIPGENE12025	0.41499246165516	-0.024243533149526	1.60665752453392	-0.0150894218458653	0.987960840146835	NA
AIPGENE12026	5.4998616139212	-0.220756894568679	0.467491237282795	-0.472216112224449	0.636772540316168	0.87448689490295
AIPGENE12027	6.0350019439898	-0.414260406020017	0.46439381594009	-0.892045483382276	0.372368553850974	0.721830577568399
AIPGENE12028	85.0959953766845	0.304536885395426	0.136579730350286	2.22973705259469	0.0257649045066203	0.196872859071925
AIPGENE12029	10.3065008455349	0.0764356282794032	0.338515475043551	0.22579655559194	0.821359656142635	0.946341770063409
AIPGENE1203	23.4162145798362	-0.134347606325532	0.240662158198782	-0.558241508889669	0.576679479831552	0.844529601058818
AIPGENE12030	54.5121974180399	0.299592938868134	0.181115592120183	1.65415321431483	0.0980963861410653	0.399278393190035
AIPGENE12031	13.9888806386564	-0.4639844546543	0.308083229806908	-1.50603606351798	0.132057916063704	0.461558235470212
AIPGENE12032	27.1432232992979	0.0378080780535797	0.225235194394377	0.167860436532753	0.866693075488268	0.962003331324011
AIPGENE12033	12.3105329071139	0.207146898143894	0.309000153081798	0.6703779790331	0.502616868793001	0.80619275014787
AIPGENE12034	2.07445849477298	-0.066489640526438	0.729792313403341	-0.0911076196683516	0.927407078206341	NA
AIPGENE12035	12.6906586124184	-0.241704348663642	0.339424996844735	-0.712099435546893	0.476403203793972	0.79021043046403
AIPGENE12036	27.6697972156747	-0.118741681364703	0.240897039430386	-0.492914656176241	0.622072891029096	0.868005149490085
AIPGENE12037	9.35551126227382	0.3011044629424	0.356643796987617	0.84427225563902	0.39851728597893	0.74073017910822
AIPGENE12038	55.787880280257	0.335773337666376	0.16272150808308	2.06348467158343	0.0390666026728361	0.248881647635118
AIPGENE12039	38.9073619143751	0.276356731539221	0.186231019715826	1.48394575705444	0.137823311459109	0.470846508098378
AIPGENE1204	13.4816115826333	1.08081407930831	0.325490166816838	3.32057367470801	0.00089832645347263	0.0190498406472608
AIPGENE12040	4.43411561208192	-1.1352267389842	0.570656146662475	-1.98933586472986	0.0466641435447436	0.271506737699771
AIPGENE12041	4.51894285819152	-1.01391986085439	0.553438871665102	-1.8320358629741	0.0669460777071325	0.327538223384482
AIPGENE12042	19.2099519066928	0.292179856007761	0.247498439575436	1.18053211369321	0.237788645771051	0.603279916166239
AIPGENE12043	7.96073125238119	-0.33877321713793	0.424268062150197	-0.7984886145354	0.424586997641353	0.757595788229837
AIPGENE12044	1.6231210558531	-1.21655686178736	0.982667511454916	-1.23801473805332	0.215710596120559	NA
AIPGENE12046	0.0788639683098545	-1.17838423194922	5.1066372822092	-0.230755420216459	0.817504816067868	NA
AIPGENE12047	1.78887898560452	-0.991784628475043	0.896415202174678	-1.10638979132549	0.26855784221169	NA
AIPGENE12048	1.98314300039023	0.257122832209893	0.718532163194441	0.357844568942856	0.72045963491199	NA
AIPGENE12049	22.0140508167152	-0.320116458863828	0.225113204922293	-1.42202434981249	0.155019182264337	0.498333353270789
AIPGENE1205	1.29129215925288	-0.0391972161409284	1.11431758232481	-0.035175982828119	0.971939413303083	NA
AIPGENE12050	5.57426532976638	-0.28971970445305	0.451682369614033	-0.641423539954898	0.521247542914258	0.815132781293043
AIPGENE12051	15.4431117781704	-0.0242050221600246	0.257999409190185	-0.0938181301887471	0.925253629399207	0.981042811898648
AIPGENE12052	20.5750681531812	0.121099137381083	0.246064709599424	0.492143459247868	0.622617931446675	0.868138772378214
AIPGENE12053	21.0296428456617	-0.146325628388456	0.239239939109889	-0.611627092586931	0.540784508852018	0.823761369246903
AIPGENE12054	27.9880220494512	-0.299246786170071	0.240843438593441	-1.2424950744671	0.214053956679648	0.5778266385193
AIPGENE12055	64.1776872522689	0.287077587150103	0.171220397350189	1.67665530271465	0.0936099057611416	0.389263044384415
AIPGENE12056	2.3257113022387	-1.44695736706116	1.04362927639329	-1.38646682283746	0.165604404210693	NA
AIPGENE12057	24.7321906848127	-0.170884004031992	0.260609950446721	-0.655707902706991	0.512012083131437	0.81096751495655
AIPGENE12058	16.427872475652	-1.082807733748	0.352596381823703	-3.07095531765666	0.00213375079610402	0.0370665684050881
AIPGENE12059	2.70865328342604	-1.31646836298462	0.758888366357494	-1.73473256587579	0.0827881852679135	NA
AIPGENE1206	37.8727385245867	-0.158262899804392	0.231874839101407	-0.682535890559381	0.494900156329125	0.802189332692758
AIPGENE12060	13.5023198230492	-0.0251082280456994	0.296943113238251	-0.0845556839890538	0.932614631887377	0.982697528256371
AIPGENE12061	4.32308580158968	-0.60300306945542	0.49004904680795	-1.23049534201367	0.218511670216514	0.58275747283346
AIPGENE12062	0.128710448389431	-0.601317804783499	3.54386307016511	-0.169678622700138	0.865262886880258	NA
AIPGENE12063	6.83215809683392	0.0776418508268131	0.423979001922488	0.183126641826021	0.854698652081935	0.958449780547675
AIPGENE12064	0.082351240612946	0	5.0377542955201	0	1	NA
AIPGENE12065	6.12756872835446	0.219108977582579	0.427805145362531	0.512170038059972	0.608532010528817	0.861228551540374
AIPGENE12066	1.21984517412317	-1.0259464059593	1.11044467625858	-0.923905916156058	0.355535302577692	NA
AIPGENE12067	10.3196086619206	-0.422177023119594	0.347012015805979	-1.2166063533536	0.223754024287524	0.58855899944478
AIPGENE12068	20.911599799835	0.0423911098301955	0.265205436380846	0.159842537199426	0.8730051150097	0.96291185172567
AIPGENE12069	3.65205543882651	0.67480067858109	0.586833060852209	1.14990228669314	0.250184118963154	NA
AIPGENE1207	5.55467456583339	0.661520111550209	0.540770695127973	1.22329134605502	0.221219674582887	0.585884493634372
AIPGENE12070	84.4943249008912	0.372171152473287	0.177727307088919	2.09405723053625	0.0362548824029465	0.239366637269477
AIPGENE12073	19.5168272360079	-0.387676943469993	0.312092346160623	-1.24218664199624	0.214167707033632	0.5778266385193
AIPGENE12074	33.2227952063431	0.00840478961960215	0.198488849146626	0.0423438881112834	0.966224558988105	0.988746120247176
AIPGENE12075	7.31864753025801	-0.648514566522164	0.406317943324507	-1.59607661235927	0.110471689586533	0.421859413748281
AIPGENE12076	8.62411530222913	0.016315721912465	0.359846924962792	0.0453407290173511	0.963835723742101	0.988716846453664
AIPGENE12077	48.5926999500421	0.12067392996097	0.179402865685663	0.672642153734636	0.501174977041415	0.805385096974197
AIPGENE12078	22.4087784115943	-0.159480966926745	0.225717713359163	-0.706550516365446	0.47984584929173	0.793216403824529
AIPGENE12079	24.9136872524794	-0.188943662316132	0.22373934606376	-0.844481159171209	0.398400587300845	0.74073017910822
AIPGENE1208	1.30212395004462	-0.518421457165907	0.978163927484986	-0.529994454507079	0.596115775682192	NA
AIPGENE12080	0.77848646910295	-0.000324049034770878	1.20982717757415	-0.000267847375871184	0.999786288716696	NA
AIPGENE12081	2.81227306433534	-0.751797665585885	0.816251042773967	-0.921037311059301	0.357030947559722	NA
AIPGENE12082	57.7916872493574	-0.373806818113601	0.175504510265272	-2.12989864219785	0.0331799822755095	0.228210036969256
AIPGENE12083	63.7085914848881	0.567990984266752	0.322524324602819	1.76107952467219	0.0782249440342763	0.355190840980996
AIPGENE12084	7.66556692065004	0.0084023882030484	0.417226563365966	0.0201386703072362	0.98393275194913	0.993772079468621
AIPGENE12085	7.00850949683031	0.320552352643678	0.368189963145585	0.87061675963429	0.38396344236997	0.730908299864835
AIPGENE12086	40.5031141642674	0.34576605224263	0.208107840593066	1.66147537381227	0.0966180108122855	0.395705985466994
AIPGENE12087	54.2635046351961	0.191893680154422	0.157394368219251	1.21919025645894	0.22277198923032	0.587643640099268
AIPGENE12088	4.42033357782027	0.330171393745138	0.532527864653945	0.620007732289644	0.535252696258707	0.820373685043987
AIPGENE12089	54.4839619690671	0.431776663708505	0.214078185165151	2.01691108029251	0.0437047935558076	0.262697680311401
AIPGENE1209	2.34993025984544	0.367924988099145	0.727205708031634	0.505943482065106	0.612896326320302	NA
AIPGENE12090	1556.50193034056	-0.158536345946146	0.131037958800861	-1.20985054557416	0.226336246772047	0.590976526774322
AIPGENE12091	0.345423650638739	1.06089665652971	1.85234885507027	0.572730484123339	0.566827193700684	NA
AIPGENE12092	0.048265455933575	-0.601311318079747	5.8423699093395	-0.102922500185841	0.918024479964897	NA
AIPGENE12093	119.395730058638	0.332363850274313	0.125467844104713	2.6489962639107	0.00807312241110106	0.0952096681955901
AIPGENE12094	48.3798306168597	-0.664787698532256	0.183749058768947	-3.61791076910051	0.000296990745749225	0.00794462850598437
AIPGENE12095	0.0485904963059823	0.552825016726174	5.8423699093395	0.094623419144077	0.924613947508435	NA
AIPGENE12096	0.121257854988592	0.552830861686855	3.60393616626839	0.153396407755821	0.87808567755798	NA
AIPGENE12097	23.267487856144	0.168517267223465	0.234491911144937	0.718648529924369	0.472357503811588	0.788981748124179
AIPGENE12098	52.218483028215	0.240923480850032	0.168888613592851	1.42652293558902	0.153717451305616	0.496102450383304
AIPGENE12099	17.5486074559871	0.0835709823921005	0.279241227286631	0.29927881066902	0.764727320735193	0.926735047113243
AIPGENE121	691.465346407909	-1.26286318771952	0.182421577146271	-6.92277310324382	4.42886843226327e-12	9.96875014553429e-10
AIPGENE1210	10.8697969503508	-0.229893334871797	0.336028226902369	-0.684148879369562	0.493881159090985	0.802143237051599
AIPGENE12100	3.92772134657609	-1.0405436499898	0.726115633965464	-1.4330274701664	0.151849987075745	0.493512457996171
AIPGENE12101	80.5462437849813	-0.0835702367733427	0.15646288690454	-0.534121787132368	0.593257276969399	0.854342533217243
AIPGENE12102	27.557108002034	0.0339934673982683	0.209035338844497	0.162620672591424	0.87081710928867	0.962173518509978
AIPGENE12103	20.1602235534302	0.541042921950879	0.259513710441586	2.08483367229518	0.0370844010583967	0.241347304038041
AIPGENE12104	8.38639422236322	-0.836865979302728	0.393801767651642	-2.12509452228519	0.0335787265632264	0.229937773841852
AIPGENE12105	7.00023554007024	-0.991772150888512	0.497673389461835	-1.99281732133795	0.0462814543355536	0.270656559272539
AIPGENE12106	9.34428206774797	-1.26239144747487	0.531213099872437	-2.37643131876457	0.0174810154127918	0.157292247556625
AIPGENE12107	0.486132391838343	-0.0242435348458194	1.56250153437522	-0.0155158470647605	0.98762064188547	NA
AIPGENE12108	36.0855298077596	0.318815373281731	0.184012940864084	1.73257039306391	0.0831720553772309	0.366356976383464
AIPGENE1211	12.7282264328535	-0.247929205846971	0.346859690065194	-0.714782411874877	0.474743504773908	0.790052086498329
AIPGENE12112	2.42146578993505	1.56285330599769	0.863933825308892	1.80899654604785	0.0704515399505776	NA
AIPGENE12113	5.59096873591048	-0.245991015393369	0.529800118609026	-0.464309098380746	0.642426306326805	0.876749145299709
AIPGENE12114	48.9805813657454	0.3118307154806	0.172455603878946	1.80817966170289	0.0705785429584177	0.337484591995248
AIPGENE12115	0.247674205754923	1.81605581490245	2.33432970390656	0.777977426180728	0.43658232122577	NA
AIPGENE12116	7.07403422690995	0.50976260071146	0.466307338777578	1.09319017377638	0.274310310448207	0.638032661857388
AIPGENE12117	41.1146904784055	-0.418326401628636	0.331118286820591	-1.26337450475907	0.206454622145246	0.567201225199739
AIPGENE12118	4.91864503027778	-0.274606183938204	0.5083755318329	-0.540164045559269	0.589083905718836	0.851757916720747
AIPGENE12119	0.341320214504641	-1.17839751916263	1.87797543937886	-0.62748292360649	0.530342726311649	NA
AIPGENE1212	17.3748247493141	0.375504694144475	0.278701769997326	1.34733516097898	0.177872312774069	0.529583552545019
AIPGENE12120	1.72922007685277	-0.0412672096225745	0.911431061160539	-0.0452773790373442	0.963886217856512	NA
AIPGENE12121	25.2507195989733	0.266348448044155	0.234552660115092	1.13555927233339	0.256141062207644	0.621718320984364
AIPGENE12122	1.43441781046345	0.962316532901433	0.91765890522218	1.04866473525742	0.294332450162598	NA
AIPGENE12123	0.294397792766432	-0.0242435210325913	1.89233860886509	-0.0128114074928329	0.989778255379587	NA
AIPGENE12124	0.0769456803397021	0	5.1463642950389	0	1	NA
AIPGENE12125	151.43729210676	-0.365405592178996	0.116675673573587	-3.13180615107858	0.00173734544258285	0.0319039799456123
AIPGENE12126	6.63195057849901	-0.132589197085221	0.400861450734035	-0.330760657684673	0.740825280328836	0.917344609797367
AIPGENE12127	9.23263184275891	-0.1956662758805	0.402029884755833	-0.486695848492295	0.626473887683468	0.870043619281623
AIPGENE12128	59.1517789231111	0.195568703875735	0.165256799822438	1.18342303666697	0.236641531899746	0.60234636132672
AIPGENE12129	7.59996940482797	-0.630690446418868	0.449774352017538	-1.4022374632742	0.160844347920083	0.506311103057764
AIPGENE1213	7.63686818629866	0.366276323639154	0.387394084579676	0.945487652545252	0.344409971633566	0.69880164043557
AIPGENE12130	5.37850336319102	-0.239024776501163	0.52091175281232	-0.458858482671404	0.646335794454764	0.879190777642171
AIPGENE12131	8.65158706670296	-0.370602297628332	0.363044409840677	-1.02081808060609	0.307340636517631	0.669032753381016
AIPGENE12132	0.0570428563481824	-0.601311318079747	5.8423699093395	-0.102922500185841	0.918024479964897	NA
AIPGENE12133	6.67376582634902	0.21723265740944	0.467197771922541	0.464969377990646	0.64195338586431	0.876559281365636
AIPGENE12134	14.5707297354846	0.0111434012792383	0.30083872327755	0.0370411134505367	0.970452224425778	0.990194336421884
AIPGENE12135	0.336536478879	-1.53744839015569	1.79013193580902	-0.858846412044407	0.390425257680848	NA
AIPGENE12136	15.2634458817573	0.204003880758528	0.280183309061688	0.728108613756193	0.466547101370991	0.785579264493575
AIPGENE12137	23.4700884929785	0.671613846948984	0.249751817836969	2.68912495919207	0.00716395963984896	0.0883910321734222
AIPGENE12138	49.6866185350724	-0.486827860501907	0.228270016902311	-2.13268420928994	0.0329506401291819	0.227252557218935
AIPGENE12139	2.51450680002159	0.296085769198814	0.672104772352634	0.440535138833185	0.65954956808982	NA
AIPGENE1214	4.26186402688307	0.0682293955356505	0.570912019170526	0.119509474743202	0.904871734075021	0.974182373904067
AIPGENE12140	0.30620749166793	-0.0242435148051976	2.02353135953742	-0.0119807952028673	0.990440937165814	NA
AIPGENE12141	0.70218592124325	-0.461176786232704	1.36889317652146	-0.336897571076083	0.736194116400238	NA
AIPGENE12142	2.2848215623761	0.661988231125037	0.641094609539929	1.03259054322747	0.301795555587433	NA
AIPGENE12143	1.45987445650358	-0.538473088782535	0.857884649787767	-0.627675397753939	0.530216605194722	NA
AIPGENE12144	52.9379970898322	-0.0730026173176704	0.298108240731956	-0.244886277341494	0.806544487338231	0.940404133320075
AIPGENE12145	95.5812248857653	0.102392982411029	0.139513859043953	0.733926959749361	0.4629932549491	0.782968951913493
AIPGENE12146	2.2570326515377	-0.425914759950151	0.911032564323323	-0.467507723246427	0.640136667751048	NA
AIPGENE12147	14.057324263798	-0.559698629996491	0.308494479236194	-1.8142905875731	0.0696329998958957	0.335394710572599
AIPGENE12148	1.00286758179693	0.966874400269571	1.048035630765	0.922558710684116	0.356237221139947	NA
AIPGENE12149	1.91390579785813	-0.820082053793505	0.771787829790457	-1.06257448244054	0.287974964136375	NA
AIPGENE1215	0.712869214060491	-3.12652795104102	1.26098128531395	-2.4794404068119	0.0131588717024321	NA
AIPGENE12150	34.6711131173568	2.21744974369133	0.353242005111551	6.27742372538928	3.44229036411526e-10	5.06885298850467e-08
AIPGENE12151	63.2959959704477	-1.94023485503548	0.355882828441433	-5.45189230829883	4.98366347193295e-08	4.70195219543566e-06
AIPGENE12152	16.93822592963	-0.0817734518894526	0.311379535795089	-0.262616654240456	0.792846062285134	0.93548038605691
AIPGENE12153	8.42186009986665	-0.588785889854784	0.458530036544009	-1.28407267339023	0.199116528479316	0.559295833141337
AIPGENE12154	6.12598990128893	-0.135831088284038	0.466930572907656	-0.290902108718637	0.771126188503779	0.928959723684192
AIPGENE12155	15.6217793831227	0.0581270662882861	0.271309402655564	0.214246412838409	0.830354904050256	0.950924837958675
AIPGENE12157	6.82614919201797	-1.02639528652742	0.549733082850533	-1.86707934913657	0.0618905077855457	0.312487985037284
AIPGENE12158	3.7694246096228	0.232816280385287	0.571099575989971	0.407663199507218	0.683520958557951	0.897388236233571
AIPGENE12159	0.68385953957626	1.71669251390662	1.28416856021329	1.33681244588443	0.181283865592148	NA
AIPGENE1216	85.351742125286	-0.26970810174369	0.14140766562313	-1.90730891819187	0.0564805960263504	0.300746289621891
AIPGENE12160	1.72938261432529	-0.0398737362440919	0.838968932007044	-0.0475270712929774	0.962093154937883	NA
AIPGENE12161	949.685857905997	-0.211692121212666	0.14518268651195	-1.45810858235663	0.144810616155423	0.481763377729097
AIPGENE12162	9.12275386150731	0.15883559080748	0.391592212455313	0.405614784348159	0.685025664162651	0.898016837053559
AIPGENE12163	28.9830154083317	0.208206671826346	0.205171764184468	1.0147920336599	0.310204971959606	0.671745785667901
AIPGENE12164	11.7301306272152	0.59931789169017	0.3078033435884	1.94708051154762	0.051525083044599	0.286258536125071
AIPGENE12165	10.1704633884332	-0.710251198597823	0.338076840763135	-2.10085729917076	0.0356534947785745	0.236828188756838
AIPGENE12166	18.5268005666553	0.221211295211364	0.245083774795504	0.902594614416807	0.366741085897973	0.716383801432125
AIPGENE12167	111.86148271683	0.111121614432145	0.187561881349211	0.592453080726217	0.553547230639522	0.831574601851133
AIPGENE12168	4.68876042417346	0.316578405785884	0.497045927342851	0.636919826460052	0.524177067653178	0.816323406513068
AIPGENE12169	27.3827098536474	-0.512148434576959	0.205967970929076	-2.48654405957767	0.012899059597252	0.12814475599893
AIPGENE1217	2.15233491141176	-0.278147233421612	0.70489556640311	-0.394593535097577	0.693142885424818	NA
AIPGENE12170	3.85528365623808	-1.44472132357323	0.742947927723251	-1.94457951851424	0.0518256063466287	0.287320286276383
AIPGENE12171	17.5014043057875	-0.550168813214671	0.306183688835764	-1.79685866123907	0.072358060783991	0.340986640577506
AIPGENE12172	3.49200869824406	0.229769740613523	0.541663400373302	0.424192848280262	0.671425176089146	NA
AIPGENE12173	16.3186523595259	0.907023982701592	0.285980414798866	3.17162971925723	0.00151586150926382	0.0285351421027011
AIPGENE12174	111.736340585993	0.492474226427982	0.132017926498978	3.73035874360437	0.000191207321150563	0.0057058002879702
AIPGENE12175	1.59630411419883	-0.802854113026283	0.821756696134362	-0.976997348245535	0.328570465173324	NA
AIPGENE12176	10.7043954424294	-0.0509046936999129	0.366647342772199	-0.138838299808818	0.889577928191211	0.968463044096504
AIPGENE12177	0.746071064622405	0.705641494317576	1.31715691826726	0.535730773252026	0.592144632319467	NA
AIPGENE12179	243.851706258728	0.257658125538043	0.0995864753338984	2.58728029759216	0.00967368641967456	0.107792505819231
AIPGENE1218	51.0241606383784	0.0498690724032885	0.179554956244048	0.277737097579793	0.781214180752129	0.932477168283331
AIPGENE12180	48.3355053686477	-0.0619023278480415	0.172025433187181	-0.35984404573878	0.718963762741948	0.911607846195325
AIPGENE12181	38.6985775792479	0.169761741335434	0.207025867805736	0.820002558785222	0.412214648479513	0.749290955404154
AIPGENE12182	1.6742952156353	-1.9475334302379	0.96705622258227	-2.01387818490793	0.0440223244356656	NA
AIPGENE12183	2.66418807835413	-0.511804374712992	0.81221509635828	-0.630134033469415	0.528606894398243	NA
AIPGENE12184	11.5311194396271	0.346533565815368	0.354192420255026	0.978376571598728	0.327888111176407	0.687178116479844
AIPGENE12185	17.2775211696611	0.240675371837255	0.287729364074583	0.836464406791894	0.402893692353812	0.744802463993562
AIPGENE12186	1.02134270925988	-2.13805078934194	1.24037304153414	-1.7237159449205	0.0847591351047117	NA
AIPGENE12187	2.53322449538896	0.454811860454678	0.722694898775584	0.629327619753837	0.529134592888589	NA
AIPGENE12188	4.71765719079505	-0.130244620636212	0.63705061362158	-0.204449407709981	0.838002323694056	0.954054694074628
AIPGENE12189	10.7348587548181	0.699464168487652	0.342983059114544	2.03935485995551	0.0414146240911097	0.256295686244904
AIPGENE1219	16.3835185298211	0.495834628562123	0.280801234272368	1.76578507515099	0.0774319133622082	0.353022064259139
AIPGENE12190	2.33180844660301	-0.240600036678009	0.679608151058195	-0.354027591198514	0.723318205809435	NA
AIPGENE12191	76.3646973795979	0.270144438818031	0.139123401170057	1.94176131798144	0.0521660017115771	0.288800956770066
AIPGENE12192	3.2340167376691	0.185264505852664	0.511339933585443	0.362311827581341	0.717119020620351	NA
AIPGENE12193	5.13089738021596	0.561631885840527	0.487468949977737	1.15213878928325	0.249264045832612	0.615186191031681
AIPGENE12194	17.1131115230761	-0.138083983127769	0.28881052819072	-0.478112705907256	0.632569989155132	0.872571241771514
AIPGENE12195	19.7451423510317	0.0471817136239712	0.24635610082366	0.191518348708334	0.848119506410362	0.956831724801085
AIPGENE12196	5.80338200086253	-0.0631285095228329	0.424697476223025	-0.148643476962132	0.881834964424747	0.964204836882464
AIPGENE12197	26.3122200829186	-0.174313934494026	0.23468790407375	-0.742747842851109	0.457634358306951	0.779764999403517
AIPGENE12198	10.5319893642663	-0.539789167546732	0.342390605083119	-1.57653031226045	0.114903638681788	0.430642657247918
AIPGENE12199	319.667380310798	0.134931214461865	0.124821782241961	1.08099092993487	0.279701148254931	0.643297946643864
AIPGENE122	123.079044294208	1.41717468916972	0.154125490128426	9.19494035664603	3.7520268811672e-20	2.27372828998732e-17
AIPGENE1220	0.742414396159373	-0.365255391094501	1.13713565990052	-0.321206522646958	0.748053889486232	NA
AIPGENE12200	4.55328445656949	-0.102112282758711	0.492784879515261	-0.207214723915953	0.835842168839145	0.953369146321899
AIPGENE12201	1.78869441788383	0.87458675376092	0.809475536919732	1.08043629964279	0.279947938667001	NA
AIPGENE12202	0.100929670673394	0	4.22191045815844	0	1	NA
AIPGENE12203	3.15727987951534	-0.364249764227675	0.673829083979221	-0.540566996717682	0.588806070957318	NA
AIPGENE12204	3.39470444996903	-0.529985533287625	0.679109930378186	-0.78041199160861	0.435148411733355	NA
AIPGENE12205	3.08267900577964	0.343264953652889	0.695222451474481	0.493748372085606	0.621483898592721	NA
AIPGENE12206	1.09896732443853	0.0540182307125288	1.10061314582833	0.0490801249442413	0.960855442313087	NA
AIPGENE12207	0.103836106485852	0.552829606862783	4.18663208269458	0.132046379032899	0.894947607735117	NA
AIPGENE12208	6.09798094051368	0.00345297418088037	0.437134616885452	0.00789910944478048	0.993697488071835	0.997114865753396
AIPGENE12209	2.0836765897451	-1.13475431835152	0.818464996070457	-1.38644208829895	0.165611952200339	NA
AIPGENE1221	0.391217606645569	-0.0242435284858992	1.7222306289547	-0.0140768187943642	0.988768694546625	NA
AIPGENE12210	0.26362655915603	-0.601319957299644	2.3237351890628	-0.258773013435394	0.79581038096702	NA
AIPGENE12211	0.073730768499523	0	5.21614049264472	0	1	NA
AIPGENE12212	0.285713024655875	-1.64247609179358	2.1389035652515	-0.767905630939679	0.442543251824222	NA
AIPGENE12213	5.15272369419504	-0.335217563706799	0.496029987744207	-0.675801003949914	0.499166997210605	0.804669509008247
AIPGENE12215	0.326119433457146	-1.10897630142369	1.84261512064806	-0.601849126818008	0.547274570480774	NA
AIPGENE12216	0.147020416261784	-0.601318681450225	3.10534987760889	-0.193639591398712	0.846458095431457	NA
AIPGENE12217	0.0755614440992889	0	5.17589935567158	0	1	NA
AIPGENE12218	0.144353519848447	0	3.46140195214799	0	1	NA
AIPGENE12219	0.14628726491	0.552831186831217	3.43687203319528	0.160853002815251	0.872209178507462	NA
AIPGENE1222	0.450491360380924	1.67307613155691	1.59287065746748	1.05035278521418	0.293555944752035	NA
AIPGENE12220	0.0191541412525495	0	5.8423699093395	0	1	NA
AIPGENE12221	1.29011988350305	-0.00373894485360324	0.989953881819227	-0.00377688791596254	0.996986486608541	NA
AIPGENE12222	8.88695552088976	-0.186878709695533	0.35480350616371	-0.526710436760186	0.598394686837996	0.856744355601625
AIPGENE12223	0.141741875779217	-0.0242434453323179	3.13462635822563	-0.00773407818405542	0.993829159944087	NA
AIPGENE12224	0.211216792741738	1.12990914426832	2.42561933101292	0.46582294666842	0.641342238671657	NA
AIPGENE12226	0.58649074364456	-1.15553183865959	1.53513161382396	-0.752724931370025	0.451615224984393	NA
AIPGENE12227	7.5978337433232	-0.243406787587501	0.403162592181235	-0.603743482922347	0.546014199818959	0.827367296446557
AIPGENE12228	0.0292977445573222	0	5.8423699093395	0	1	NA
AIPGENE12229	1.91629268085784	-0.177922692752331	0.782335233151904	-0.227425130829797	0.820093180636119	NA
AIPGENE1223	0.642086434032944	-2.93838803012594	1.31510689251544	-2.23433398976839	0.0254611054762593	NA
AIPGENE12230	3.40404972061913	-0.738957752236317	0.593426613751006	-1.24523864470017	0.213044041331337	NA
AIPGENE12232	9.10897833458665	-0.67421996827729	0.357848648444641	-1.88409253802615	0.0595524594028088	0.30855263082889
AIPGENE12233	1.93411656187785	0.159701971337807	0.790407354518787	0.202050209205146	0.839877472276708	NA
AIPGENE12234	0.559258922186991	0.374454835474744	1.45778224990378	0.256866096084968	0.797282144008483	NA
AIPGENE12235	0.0226192535152469	0	5.8423699093395	0	1	NA
AIPGENE12237	16.7420063187436	-0.805668782560756	0.260942185647405	-3.08753749633034	0.00201822308477928	0.0353323588042026
AIPGENE12238	0.632587496541473	-0.10723576113499	1.49026040632839	-0.0719577334804128	0.942635544408415	NA
AIPGENE12239	13.4754469964243	-0.00833694963062856	0.304254783405365	-0.0274012113706724	0.978139732078591	0.991735496694356
AIPGENE1224	5.26719563959341	0.414270559697455	0.439785091291374	0.941984091550264	0.346200784750056	0.699953748815845
AIPGENE12240	1.21660379833667	-2.29292509614366	1.12744710088204	-2.03373186586744	0.041978637438234	NA
AIPGENE12241	327.684999749895	-0.609783596003775	0.182179446247644	-3.3471591255957	0.000816443298752327	0.0176701656801396
