baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE15259	0.380172250332958	-0.194860550949807	1.74190392601953	-0.111866416992979	0.910929324780685	NA
AIPGENE1526	6.04082283510127	0.6444877240559	0.54556789709042	1.18131533672166	0.237477476909231	0.586056496092189
AIPGENE15260	14.0617606672028	-0.604397181922834	0.327320361128947	-1.84650041274008	0.0648195795033248	0.307466684226819
AIPGENE15261	0.0299984134395034	0.526417985908489	6.19612289144759	0.0849592551876425	0.932293783194276	NA
AIPGENE15262	1.26081696271221	-1.37848728480565	1.12376360038026	-1.22667016829802	0.219946584402757	NA
AIPGENE15263	48.7077698000283	-0.421212596627138	0.173084015742671	-2.43357305306208	0.0149506181788124	0.131390969693126
AIPGENE15264	5.95159297058827	0.637239882157543	0.523916503739384	1.21630045552932	0.223870488070069	0.571220181020062
AIPGENE15265	33.3760119504477	0.0695009543366846	0.224262146049153	0.309909432158255	0.756629829883359	0.914859216157539
AIPGENE15266	37.4911668746878	0.625591299236275	0.27707755921942	2.25782016053081	0.0239568737857902	0.174767561107405
AIPGENE15267	281.907070442984	0.0872857461227191	0.0876645793657661	0.995678605363903	0.319406328501481	0.667067910356782
AIPGENE15268	0.08909791083184	0	5.91564844426037	0	1	NA
AIPGENE15269	16.8188356576572	0.406072536756239	0.293474087997625	1.38367424370197	0.166458223549071	0.500056699081709
AIPGENE1527	187.129697963628	0.101837563344163	0.111512349435809	0.913240227287868	0.361116211230509	0.698965519992508
AIPGENE15270	8.29533885890052	-0.387524336919387	0.439086021026412	-0.882570426663793	0.377468412815373	0.710759115393012
AIPGENE15271	4.97872725061142	1.00238952998615	0.712403156161303	1.40705374662768	0.159411452033291	NA
AIPGENE15272	11.7968255726408	-0.116718573105224	0.334136042831274	-0.349314525054583	0.726853195036784	0.901569619879145
AIPGENE15273	9.89408120271156	0.00584389828036165	0.371202512123289	0.015743153910609	0.987439299413632	0.996093024659651
AIPGENE15274	49.031732671368	0.0041716857738464	0.170681521918887	0.0244413438956147	0.980500570505638	0.994229141554094
AIPGENE15275	4.01987281091697	-0.000974304313517934	0.551213818794596	-0.00176756148031368	0.998589690718953	NA
AIPGENE15276	4.68229390192657	0.306024449334787	0.639275202174521	0.478705334250152	0.632148270455651	NA
AIPGENE15277	0.799661268686313	-0.748479481717677	1.22214863910542	-0.612429174135107	0.540253844510433	NA
AIPGENE15278	1.36338288962542	0.0464294253303998	1.20315516043439	0.038589723800575	0.969217495410644	NA
AIPGENE15279	0.0956328023766301	0	4.54983924468572	0	1	NA
AIPGENE1528	29.616501105681	0.182891396999815	0.282305642641414	0.647848889198875	0.517082691068423	0.80219775806999
AIPGENE15280	30.1070362467726	-0.0993859977227195	0.216351816418815	-0.459372143797156	0.645966948546935	0.868528020657883
AIPGENE15281	6.15750649886489	-0.574955813436467	0.467495099524075	-1.22986489916534	0.21874770037749	0.565425218043789
AIPGENE15282	3.30641443525354	-0.139593139473947	0.672502942268446	-0.207572533442129	0.835562752373103	NA
AIPGENE15283	0.8516493699563	0.113204482840482	1.2029447562896	0.0941061360038291	0.92502484618922	NA
AIPGENE15284	4.11724356407373	-0.151014836368198	0.497740446131037	-0.303400773519702	0.761584456256192	NA
AIPGENE15285	1.79849807040262	0.0846507576491543	0.800106928285689	0.105799305888436	0.915741587520769	NA
AIPGENE15286	0.656769574503058	-0.0675921863470227	1.1670139854582	-0.0579189171588928	0.953813214702085	NA
AIPGENE15287	1.08361881973407	-0.382940376359983	1.04333383683502	-0.367035327371	0.713592666754363	NA
AIPGENE15288	14.1193836495317	-0.536234645424399	0.280082200113296	-1.91456167227866	0.0555484269993797	0.281278479777259
AIPGENE15289	1.80020230582613	1.18073993741771	1.26372385448409	0.934333820817006	0.350131723553798	NA
AIPGENE1529	14.7000075145523	-0.909881920100784	0.387848521289354	-2.3459723839503	0.0189775135144069	0.15213229659241
AIPGENE15290	19.7708918472611	0.353153849524208	0.280894527461129	1.25724716930656	0.208664147778577	0.553361061740406
AIPGENE15291	3.5885355994243	0.0560146846259658	0.605079020361018	0.0925741642679082	0.926241869515207	NA
AIPGENE15292	0.337694491369162	0.382215706927717	1.90961017095395	0.200153786747366	0.841360308603934	NA
AIPGENE15293	0.125727316039119	1.10351067317301	4.2224013719715	0.261346702020837	0.793825154608009	NA
AIPGENE15294	1.39420537960557	1.17395341808153	0.920045394778643	1.27597336473161	0.201964934751192	NA
AIPGENE15295	4.41758020014407	0.119895849397289	0.600578285631288	0.199634006532991	0.841766829734421	NA
AIPGENE15296	8.18522988652386	-0.322918239736363	0.386593950476149	-0.835290462612362	0.403554186023068	0.727281080157154
AIPGENE15297	2.20873191431438	1.94703292440812	0.887744887693911	2.19323473601286	0.0282904710675563	NA
AIPGENE15298	7.68670935099966	0.564070718004314	0.411347445749574	1.37127560613982	0.170289057049921	0.503792297595736
AIPGENE15299	3.6758593549068	-1.5052726075944	0.619626580141625	-2.4293222012044	0.0151270824176042	NA
AIPGENE153	73.2899721783284	-0.0974497610028933	0.160793114256137	-0.606056804445366	0.544477033306715	0.817708631832338
AIPGENE1530	17.2643757667562	-0.402147802021158	0.345412897524962	-1.1642524205168	0.244321732181705	0.593838126047824
AIPGENE15300	13.7236743397246	-0.931324583248523	0.314461108058014	-2.96165267940449	0.0030599274083802	0.047249308592576
AIPGENE15301	12.2216519198077	-0.149426730298825	0.42132264824349	-0.354661044028348	0.722843538469172	0.900278989200972
AIPGENE15302	7.22213302492332	-0.059125826744958	0.392473149892984	-0.150649354640132	0.880252326277292	0.958810520461636
AIPGENE15303	0.115504827563398	-0.771919603796532	3.87520120953568	-0.199194715850386	0.842110432739875	NA
AIPGENE15304	3.27919278228665	0.323521898761308	0.635620154226911	0.508986218592769	0.610761884099071	NA
AIPGENE15305	69.6450657498735	0.641365184838376	0.200645393690411	3.19651088441123	0.00139100578292982	0.026745012413004
AIPGENE15306	3.8068715829332	-0.816978867788581	0.554531059715303	-1.47327882446841	0.140675868108352	NA
AIPGENE15307	9.45590059910653	0.992556227394208	0.478091228922525	2.07608123167441	0.0378864386945447	0.229552454987841
AIPGENE15308	0.166486164682612	-0.194854922664475	2.92399225213437	-0.0666400270117816	0.946868279605727	NA
AIPGENE15309	2.67611542494627	-0.078688681257852	0.659610027959878	-0.119295762529915	0.905041040538327	NA
AIPGENE1531	0.175779446260132	-0.771929455988808	2.8774242083738	-0.268270995198539	0.788490730647753	NA
AIPGENE15310	25.4185337391473	-0.147672860211057	0.230709585764301	-0.640081164039381	0.522119834023434	0.804546431225923
AIPGENE15313	0.861170827113147	-0.37025503813828	1.12794108385241	-0.328257427128815	0.742717030524677	NA
AIPGENE15314	0.598281545503833	0.01164888916948	1.35020137028396	0.00862751988396377	0.993116320483419	NA
AIPGENE15315	4.8818328478981	0.0350327286293085	0.532735719252918	0.065760052054397	0.947568861202189	NA
AIPGENE15316	0.788060999132786	-1.50100863466712	1.49353985907572	-1.00500072063428	0.314896502859692	NA
AIPGENE15317	2.80461463565176	0.0220836826948723	0.668300253805603	0.033044552308813	0.973639059419724	NA
AIPGENE15318	1.2626555577725	-0.111057343470405	0.889156400168286	-0.124901922147089	0.900601196636484	NA
AIPGENE1532	0.648502924822479	1.78959425035185	1.33946497993439	1.33605154084694	0.181532427513124	NA
AIPGENE15320	0.122987506400886	-0.771917350936721	4.24989224640994	-0.181632217049453	0.855871363826272	NA
AIPGENE15321	1.8604817498604	-1.21832227289172	0.871784846307438	-1.39750338406556	0.162262249736408	NA
AIPGENE15322	23.3398322364692	-0.647679159211304	0.270162326676402	-2.39737037794721	0.016513222452248	0.139329084314021
AIPGENE15323	12.3055197817945	0.321983817947624	0.336472106632874	0.95694059507566	0.338597239779729	0.682788736761345
AIPGENE15324	2.94683598295712	-0.96573688195483	0.669817694601175	-1.44179063906314	0.149361444447454	NA
AIPGENE15325	4.44699262192251	0.0756081135745685	0.498707741381684	0.151608060795475	0.879496075310795	NA
AIPGENE15326	50.5055836825298	-0.063867926869834	0.187630629908364	-0.340391794777996	0.733561496999041	0.904210662938571
AIPGENE15328	0.083229087351588	0.52642139999889	5.32521849998939	0.0988544225931648	0.921253857082912	NA
AIPGENE15329	77.247251960006	-0.0682469494189722	0.150344552898427	-0.453936960822785	0.649874199982003	0.870969227881976
AIPGENE1533	3.80887296500321	1.28602957006508	0.761424786839416	1.68897781145691	0.0912236821820971	NA
AIPGENE15330	9.29102831488661	-0.688461627549832	0.377782272501436	-1.82237674359697	0.0683978408577341	0.315124188370908
AIPGENE15331	7.07181351898322	0.213041294179235	0.462324789809918	0.460804393090894	0.64493894962967	0.868022582974733
AIPGENE15332	10.333317568153	-0.660703807271598	0.349581414501935	-1.88998550799085	0.0587598983002777	0.290710624827203
AIPGENE15333	3.25383958737241	1.64767589928465	0.699178349682703	2.35658884465228	0.0184436551212311	NA
AIPGENE15334	11.5161494468594	0.057921915064112	0.329490139973924	0.175792559585231	0.860456915201055	0.95330527784962
AIPGENE1534	0.136967010413599	-0.771927109753065	3.3595635185963	-0.229770059556901	0.818270451309405	NA
AIPGENE1535	26.6870916673637	-0.15284396783772	0.300264908453429	-0.509030404601628	0.610730912453901	0.850469630473708
AIPGENE15353	0.0258525968711858	0	6.19612289144759	0	1	NA
AIPGENE1536	10.341964937981	1.12429395755415	0.423356850214805	2.65566497148611	0.00791522076749769	0.0874131791156258
AIPGENE15365	14.2458518359655	-0.134302948283456	0.33728082250199	-0.398193254176685	0.690487738108689	0.887852280687269
AIPGENE15366	7.23653638959985	-0.00180202527551231	0.421409246586751	-0.00427618826617594	0.99658810580153	0.999097206167017
AIPGENE15367	1.25402395059642	-1.82328838552464	0.980326247302148	-1.85987918873162	0.0629026203553416	NA
AIPGENE15368	4.23309940990817	0.171477718846552	0.585167647293187	0.293040327228884	0.769491327336896	NA
AIPGENE15369	0.652232123095084	0.223409846392976	1.50323913212863	0.148618966615525	0.881854306027638	NA
AIPGENE1537	24.507160993516	0.116992536997364	0.239072153536016	0.489360786134964	0.624586293194267	0.857790093461729
AIPGENE15370	17.9357950939627	-0.285913713694573	0.283247230517682	-1.00941397793023	0.312776137592798	0.6600045745759
AIPGENE15371	36.062951126604	-0.227366151453156	0.232499255451395	-0.977922062639412	0.328112872314446	0.674051677027167
AIPGENE15372	14.0077213502498	-0.2890974598618	0.316720979378928	-0.912782792061025	0.36135679033001	0.699040890231954
AIPGENE15373	3.90859538280331	-0.0433186915914381	0.695068656013283	-0.0623228960429634	0.950305695510453	NA
AIPGENE15374	3.48643230654391	-0.078312021905218	0.546712002588555	-0.143241819338937	0.886099203284044	NA
AIPGENE15375	0.618938776958763	2.01897055944668	1.52355487609465	1.32517088233929	0.185114480564962	NA
AIPGENE15376	35.6437551642568	0.475220336005597	0.233712110512897	2.03335777064652	0.0420163905071475	0.242480274965891
AIPGENE15377	0.769446771565806	-0.339378199306559	1.12258839119547	-0.30231757424923	0.76240998244861	NA
AIPGENE15378	172.567585929176	0.117959377710307	0.133364120420585	0.884491101042043	0.376431164173019	0.710058487542971
AIPGENE15379	1.62487328675312	2.17209435721767	1.17534651194117	1.84804594657816	0.0645956963131893	NA
AIPGENE1538	42.4459708952246	0.340633425049065	0.202981379206644	1.67815110125094	0.0933176049209181	0.370770041333673
AIPGENE15380	1.75650194040868	-0.53517103205761	0.834084777845447	-0.641626662268108	0.521115617100925	NA
AIPGENE15381	8.92421058419452	0.249003884186572	0.338593201163669	0.735407218251286	0.462091527100597	0.767784513635753
AIPGENE15382	0.264218239529044	0.382218520670454	2.0231381813981	0.188923586230932	0.850152707312518	NA
AIPGENE15383	8.8591992240528	0.725427073237815	0.399755980712689	1.81467472217555	0.0695739118858909	0.318480200217707
AIPGENE15384	13.2622559521188	0.00630854243427513	0.413272607166288	0.0152648453463473	0.987820888563907	0.996406963542875
AIPGENE15385	2.64775307843166	-0.24843370573487	0.733617843312273	-0.338641852838796	0.734879549550525	NA
AIPGENE15386	0.163456935063899	0.526442575025146	3.5878214823767	0.146730426140492	0.883344801936503	NA
AIPGENE15387	33.8052626976144	-0.00853327505373614	0.218888029855978	-0.0389846583175462	0.968902620204578	0.99035601127224
AIPGENE15388	0.0745715686260751	-0.77188468796428	5.51231260447221	-0.140029193434719	0.888636924600913	NA
AIPGENE15389	4.46494148909442	1.22672372824332	0.56090850062667	2.18703001803819	0.0287403327073964	NA
AIPGENE1539	0.424637705575035	1.1035523939994	1.69243154179678	0.652051422315023	0.514368000200164	NA
AIPGENE15390	1.11621084259881	-0.385246001122299	1.28147901341608	-0.300626071195138	0.763699648646826	NA
AIPGENE15391	0.0534860565945072	0.526402599874248	6.19612289144759	0.08495677201639	0.932295757340848	NA
AIPGENE15392	30.774265508935	-0.0381798580287645	0.22400389668244	-0.170442829764209	0.864661891602535	0.954324525062113
AIPGENE15393	4.66769158258313	-0.00186002198544904	0.5381218011127	-0.0034565073959148	0.997242111606119	NA
AIPGENE15394	4.01446964700246	0.240863235363618	0.539163609476382	0.446734963432596	0.655066434190686	NA
AIPGENE15395	3.52575103087089	0.221019969758421	0.613880924524655	0.360037200910849	0.718819314120116	NA
AIPGENE15396	4.53478733039419	0.399026346011226	0.550190260131264	0.725251562824879	0.468297715157211	NA
AIPGENE15397	0.467766184303635	1.10354990725656	1.78491077309861	0.618266147467301	0.536399913030341	NA
AIPGENE15398	0.154974930229449	1.10353126803379	3.2477964730798	0.33977845507891	0.734023374001975	NA
AIPGENE15399	42.1148965009864	0.386352786387086	0.270297284415941	1.42936244151294	0.152900087589229	0.480172354212803
AIPGENE1540	7.86135353615189	0.193065732969841	0.390925969176717	0.493867760631082	0.621399574408555	0.85664802088377
AIPGENE15400	0.389552158465518	-0.336053013971225	1.68615115771938	-0.199301831530784	0.842026646559215	NA
AIPGENE15401	0.0246252436029584	0	6.19612289144759	0	1	NA
AIPGENE15402	1.28822012477299	0.526214957892124	0.920076205214494	0.571925406732424	0.567372510768452	NA
AIPGENE15403	3.60725428814079	-0.0963949259534443	0.717087277291599	-0.134425653621304	0.893065997075144	NA
AIPGENE15404	0.79723094407985	-0.734813183844154	1.33429306759853	-0.550713483932491	0.581830099763358	NA
AIPGENE15405	7.16273569055358	0.772638795526075	0.423602759988681	1.823970163808	0.0681565830186881	0.314627679919258
AIPGENE15406	0.30410185662808	0.855068870200756	2.12302411324009	0.402759848495445	0.687124901370323	NA
AIPGENE15407	0.220685381822454	-0.962686162175478	2.35040233053194	-0.409583563490428	0.682111456166748	NA
AIPGENE15408	11.5737487201745	0.726448532795377	0.393458191402085	1.84631696243681	0.064846196232485	0.307466684226819
AIPGENE15409	33.7111414574977	-0.100516982497465	0.206064928248718	-0.487792771684766	0.625696631859378	0.858231960906562
AIPGENE1541	3.66793236783799	-0.0855458719540922	0.541325590667719	-0.158030348885912	0.874432884237271	NA
AIPGENE15410	5.02052835133001	0.168391573103768	0.47822181730322	0.352120223316783	0.724748102420817	0.901272168122435
AIPGENE15411	2.94957714434755	0.721157815850368	0.686867987507622	1.04992200679955	0.293753972707831	NA
AIPGENE15412	1.29665882412752	-1.19926731882958	0.945968604451172	-1.26776651274317	0.204881344214648	NA
AIPGENE15413	0.789862864122514	1.67926371398737	1.34127473273405	1.25199086585667	0.210573192330099	NA
AIPGENE15415	0.0270851791837882	0	6.19612289144759	0	1	NA
AIPGENE15416	8.6939413519479	0.106840667769414	0.714107074150067	0.149614352856784	0.881068883706452	0.959068286308786
AIPGENE15417	0.390812134602474	0	2.08852783401222	0	1	NA
AIPGENE15418	0.19829138078776	-1.49967203005427	2.81876322970464	-0.532031926005864	0.594703883755809	NA
AIPGENE15419	4.78011506128539	0.498587498955653	0.572347322998145	0.871127511078215	0.38368453420567	NA
AIPGENE1542	5.01745603378386	0.736795170488505	0.49894157358532	1.47671633212282	0.139751692351223	0.458215126395111
AIPGENE15420	0.0226711285132727	0	6.19612289144759	0	1	NA
AIPGENE15421	0.101628915123828	0.526435652016736	4.46863602175946	0.117806787004653	0.906220751747386	NA
AIPGENE15422	4.32352092056086	0.411085043538288	0.493180111712695	0.833539377958065	0.404540599048048	NA
AIPGENE15423	3.12366778567579	-0.865479461593854	0.64440701475817	-1.34306337729524	0.17925145287626	NA
AIPGENE15424	7.50715870184624	-0.658601030832253	0.476374546218174	-1.38252775271209	0.16680971512862	0.500527246108787
AIPGENE15425	0.143055096084413	-1.50029232878858	3.31280224613955	-0.452877116506697	0.650637229672619	NA
AIPGENE15426	0.309751887118128	-0.194859420680521	2.09869498473531	-0.0928478993364043	0.926024397166104	NA
AIPGENE15427	0.226742730957509	-0.771932744237078	2.33165123710828	-0.331066984612343	0.740593889174324	NA
AIPGENE15428	0.0222299580038796	0.526417985908489	6.19612289144759	0.0849592551876425	0.932293783194276	NA
AIPGENE15429	2.27805170084633	-0.198960196201912	0.677690604342156	-0.293585590425951	0.769074587973477	NA
AIPGENE1543	0.950114248994466	0.402430171674155	1.26092212449769	0.319155452867058	0.749608635284474	NA
AIPGENE15430	19.2275424189959	-0.184904900488944	0.246250604834077	-0.750881000327012	0.452724275729808	0.761207997055222
AIPGENE15431	0.132849785783825	0	3.72535198144657	0	1	NA
AIPGENE15432	30.3875565072005	0.0117301264811198	0.213190687613743	0.0550217582785432	0.956121129448259	0.986242412351985
AIPGENE15433	6.86243114718404	-0.382381607184849	0.522609146957715	-0.731677984227451	0.464365137069084	0.769124962518597
AIPGENE15434	0.0229195735192589	-0.771849992828396	6.19612289144759	-0.124569832837526	0.900864112234535	NA
AIPGENE15435	10.3332576971076	0.667736802205406	0.4280008992956	1.56012943735483	0.118729296342203	0.42197911473376
AIPGENE15436	55.4221660128126	0.0534897517421476	0.161456592267771	0.331294938105943	0.740421714439107	0.907688166337249
AIPGENE15437	14.2542790269681	0.0405731525136081	0.306628988539081	0.132320015491415	0.894731176499812	0.963755629708181
AIPGENE15438	317.096298366021	0.335639570236045	0.142831537808685	2.34989817644907	0.018778547301556	0.150997527078518
AIPGENE15439	0.0492989530324125	-0.771865378862642	6.19612289144759	-0.12457231600878	0.900862146263781	NA
AIPGENE1544	1.80383074361007	0.171921880292635	0.951406469849796	0.180702870687622	0.856600805401069	NA
AIPGENE15440	0.189748992362043	1.01003825060841	2.83459873854122	0.356324948880845	0.721597227364295	NA
AIPGENE15441	61.1272031413119	-0.134720258913267	0.159758898047798	-0.843272334495947	0.399076151688708	0.724695009451676
AIPGENE15442	47.0853395746384	-0.120290812937615	0.215246067235936	-0.558852547144389	0.576262356969081	0.835818168889701
AIPGENE15443	66.5683683734947	-0.512524094783353	0.229262809546052	-2.23553089922508	0.0253825154003379	0.180803317077225
AIPGENE15444	42.9862652549159	-0.129266343075152	0.20083262110089	-0.643652123676733	0.519801042148838	0.803948345503961
AIPGENE15445	1.25235387939873	-1.22027616392773	1.05231422067732	-1.1596119675569	0.246206826266171	NA
AIPGENE15446	6.72494006600335	-0.264743124840763	0.470637267953012	-0.562520528797552	0.573761420827072	0.835358642302977
AIPGENE15447	4.44833590466562	0.0832326563664444	0.605047463348663	0.137563846488653	0.890585130132166	NA
AIPGENE15448	16.8658770740339	0.275391125346095	0.290565317884677	0.947777000197232	0.343242991706317	0.687262661091505
AIPGENE15449	6.17911433795577	-0.505902368807493	0.470323459063697	-1.07564774637145	0.2820848251078	0.633303014831411
AIPGENE1545	1.28165807688406	2.30602522671947	1.21010995998056	1.90563279617706	0.0566978639950928	NA
AIPGENE15450	167.239362875069	-0.233145579612163	0.111435910484826	-2.09219432584893	0.0364211358781909	0.224880262434987
AIPGENE15451	4.60960910596562	0.346690144745465	0.562304415796475	0.616552413614602	0.537529990278319	NA
AIPGENE15452	10.2366709177928	0.255367088743479	0.363282333542676	0.702943868074115	0.482090731299424	0.780668245419012
AIPGENE15453	10.3548146257606	-0.361704158730146	0.376409501216842	-0.960932594849077	0.336586060615252	0.681334117142658
AIPGENE15454	4.80332921358068	0.615708371842981	0.482890527559915	1.27504752465161	0.202292421221583	NA
AIPGENE15455	54.5281417341331	0.161801085766426	0.269686929006197	0.599958946333316	0.548533596020669	0.819726309362067
AIPGENE15456	0.170420737230831	0.382221831271611	2.90072174422415	0.131767837446898	0.895167926685555	NA
AIPGENE15457	6.49913487800463	0.445201522218583	0.475182741411916	0.936905917280899	0.348806955150233	0.692211372743013
AIPGENE15458	15.5634080558077	-0.344974168828553	0.278794099426869	-1.23737973485714	0.215946138644041	0.562366012050674
AIPGENE15459	54.8196830338132	0.226823481045305	0.176349117192021	1.28621840957856	0.198366847897587	0.539571620140763
AIPGENE1546	3.72133765571081	-1.05296502568228	0.664643739763457	-1.58425478596552	0.113135750427349	NA
AIPGENE15460	14.1738206240562	0.455481677256059	0.322064456030467	1.4142562730144	0.157286670773973	0.486959257559132
AIPGENE15461	43.7837324342854	0.0849391449482586	0.187193980804726	0.453749338430192	0.650009251083566	0.871067768749751
AIPGENE15462	11.7628046304595	0.273679373683951	0.362440715911979	0.755101073551616	0.450188339082567	0.759124831688877
AIPGENE15463	20.7179495002247	1.03236665262385	0.298017893795635	3.46410961930962	0.000531989675043035	0.0130989735987118
AIPGENE15464	317.785791865019	0.0647755814850123	0.0947719358145353	0.683489061696233	0.494297859695769	0.786499111887244
AIPGENE15465	7.38540167880488	-0.838075326252977	0.479077219698761	-1.74935332299864	0.0802299640000421	0.344014224119832
AIPGENE15466	6.00920967492191	-0.0979682996547976	0.448057585222774	-0.218651135224254	0.826921816296996	0.941104211942289
AIPGENE15467	44.7774546950295	-0.186984366899086	0.208066063396478	-0.898677871089338	0.36882426726889	0.705269310641942
AIPGENE15468	22.4147726194118	0.233238642472534	0.255450529442163	0.913048185814557	0.361217199445993	0.698965519992508
AIPGENE15469	6.97017390143853	0.0973744422394034	0.448999156548472	0.216869989217655	0.828309666136279	0.942105895170823
AIPGENE1547	8.61461819594215	0.405327973717284	0.394609870270503	1.02716126547832	0.304344533974947	0.653547023811952
AIPGENE15470	1.81829236697737	-0.186267966948576	0.85816316824938	-0.217054254762012	0.828166063465109	NA
AIPGENE15471	218.076140389237	0.832130197587887	0.136792626216469	6.08315097533892	1.17843284194761e-09	2.45356649651385e-07
AIPGENE15472	194.534656328363	0.374216434716217	0.144172155694717	2.59562210825658	0.00944198463627748	0.0975051921811936
AIPGENE15473	0.0222299580038796	0.526417985908489	6.19612289144759	0.0849592551876425	0.932293783194276	NA
AIPGENE15474	132.75762221731	0.0162666729424057	0.125886676603359	0.129216795464848	0.897186106765127	0.964614617160331
AIPGENE15475	3.23908745159381	-0.489473451216134	0.614903381885675	-0.796016846931472	0.426022243436101	NA
AIPGENE15476	0.262587541007511	-0.194857893529591	2.28509305465265	-0.0852735047847805	0.932043954912318	NA
AIPGENE15477	4.31535160145628	-0.0767854347688782	0.589559474055533	-0.130242050459604	0.896374926439838	NA
AIPGENE15478	4.51147091609016	0.478320417965711	0.623164367864363	0.767567021851644	0.442744461076235	NA
AIPGENE15479	57.9820484583852	-0.0589706251116252	0.239648016314072	-0.246071826583955	0.805626631763924	0.933559011294182
AIPGENE1548	10.6340710461237	-0.164900609151342	0.403715094243091	-0.408457874136481	0.682937551774926	0.884363857085032
AIPGENE15480	8.03594426945791	0.136309635661642	0.394735921413355	0.345318549103878	0.729854903205648	0.902929212412498
AIPGENE15481	24.9478718595925	0.386740527798938	0.248876991866857	1.55394247133071	0.120198139704337	0.424576556796324
AIPGENE15482	252.890875241661	0.0629129350037197	0.103696082658441	0.606705030612829	0.544046683067467	0.817663886480497
AIPGENE15483	3.95687273613065	-0.461799717345804	0.549154673529911	-0.840928320572057	0.400388091628496	NA
AIPGENE15484	35.0382138910233	-0.383407325272267	0.210584777874131	-1.82067920171055	0.0686556355192856	0.315593015481184
AIPGENE15485	147.490084976724	-0.0513986188240376	0.165369349664063	-0.310811035590637	0.755944279737154	0.914769045194392
AIPGENE15486	7.50458322405662	0.170496972883836	0.406670879144662	0.419250508525313	0.675033062348899	0.88064963932856
AIPGENE15487	58.2457998677188	-0.525733206300319	0.172262811885198	-3.0519251401207	0.00227378799996637	0.0383698337348318
AIPGENE15488	0.192311784377588	-0.771931598123931	2.83287457084801	-0.272490567026007	0.785244843387655	NA
AIPGENE15489	0.747045595163411	-0.724264917270201	1.11958106912657	-0.646907077336728	0.517692085075394	NA
AIPGENE1549	290.172509619783	0.112561571105308	0.107074487309794	1.05124548277909	0.293145858671079	0.642968097144096
AIPGENE15490	0.145028525008491	-0.889761786536886	3.30038277264658	-0.269593513186165	0.78747299135589	NA
AIPGENE15491	25.064688014023	0.360331520018788	0.241320207359778	1.49316762139848	0.135393315314976	0.451459858273534
AIPGENE15492	6.76713434328892	0.331784038909984	0.481208213228754	0.689481246971697	0.490520470473881	0.785165497000476
AIPGENE15494	6.38500622298669	0.964581246320507	0.473746956724884	2.03606848050036	0.0417434792504489	0.241818403939385
AIPGENE15495	45.3834128106874	-0.28703189199136	0.184859146026369	-1.55270592860154	0.120493405320554	0.425104817475306
AIPGENE15496	2.22800485644374	-0.19973233379481	0.851801181796657	-0.234482339380565	0.814610542192527	NA
AIPGENE15497	15.7707120902917	0.0765207284509982	0.283548145535541	0.26986855550218	0.787261378978779	0.927662040834176
AIPGENE15498	388.823190154865	0.11026979133713	0.111726884144684	0.986958440497923	0.323663012827552	0.670827248662345
AIPGENE15499	7.69800826343024	0.428698258380357	0.470494998362625	0.911164326660803	0.362208797070317	0.699992070617007
AIPGENE1550	3.4989980489878	0.0163942534055181	0.606085770372363	0.0270493949980807	0.978420336915244	NA
AIPGENE15500	53.3642103241376	0.075426382021157	0.259563443934874	0.290589386847872	0.771365378046261	0.919662401884545
AIPGENE15501	74.8934079158905	0.268980991339257	0.284513887353822	0.94540549089174	0.344451900005333	0.68897081454788
AIPGENE15502	9.44330177997664	0.402131863188305	0.378084844141555	1.06360217665257	0.287508955951761	0.637917536180072
AIPGENE15503	11.0751417863226	0.716824009584137	0.424339481867173	1.68927012501872	0.0911676757898305	0.366066918273517
AIPGENE15504	24.5464594920119	-0.323184502516913	0.232139421952487	-1.39219999687542	0.163861843733499	0.496810374307141
AIPGENE15505	21.8894997047916	0.561590125052888	0.283324422170867	1.98214513507136	0.0474629991816336	0.257727968717387
AIPGENE15506	1.59897444818602	-0.534119956696118	0.856256771063761	-0.623784797675305	0.532768924796887	NA
AIPGENE15507	12.1160004715782	0.470190765611213	0.356142716281909	1.32023131209857	0.186757800661783	0.525700306464145
AIPGENE15508	3.92238437774382	0.253198484590324	0.647425682797669	0.391085017659784	0.695734394682392	NA
AIPGENE15509	92.057063449102	0.227554571493913	0.141338392862573	1.60999829476745	0.107398228565271	0.40000073317645
AIPGENE1551	1.02124448451452	0.0523629787174502	1.26084295271906	0.0415301355371241	0.966873268887317	NA
AIPGENE15510	2.64176417576784	1.15642810367093	0.873787290757649	1.32346638123817	0.185680329168181	NA
AIPGENE15511	10.1013401081187	-0.309804724095175	0.386043218626715	-0.802513058504834	0.422256237704849	0.739503489078465
AIPGENE15512	8.39242060879642	0.566878761994231	0.400790461017467	1.41440183120906	0.157243952735215	0.486959257559132
AIPGENE15513	24.4251254051697	0.0358679968979056	0.235198060247956	0.152501244525962	0.878791608928883	0.958398675028125
AIPGENE15514	9.47103322075086	-0.349474572340828	0.408465706264093	-0.855578735206905	0.392230836320429	0.720154019174779
AIPGENE15515	68.0203166190979	-0.318500698667888	0.143307743900289	-2.22249468172142	0.0262498930485163	0.184439695176622
AIPGENE15516	4.87989271123703	-0.803506307422937	0.619021464351366	-1.29802656886039	0.194278205303551	NA
AIPGENE15517	79.4204059417051	0.00044420676086412	0.144113982277431	0.0030823293745987	0.997540660874962	0.999305220170361
AIPGENE15518	15.8032420202349	-0.327548189245055	0.286553075911432	-1.14306289752162	0.253012477492506	0.602447133592146
