baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE14787	4.42166095608192	-0.555229361407595	0.534618931460217	-1.03855162758843	0.299013312627882	0.646221399929601
AIPGENE14788	44.7563128496884	1.68527732303085	0.256418336892326	6.57237443880044	4.95191418805924e-11	8.5805083292669e-09
AIPGENE14789	22.0550872067666	-0.331165608348566	0.282403411551568	-1.17266858261057	0.240928734951049	0.58919623932296
AIPGENE1479	16.2670768841927	0.218567933764499	0.265050450716461	0.824627663049377	0.409583011173663	0.731656044024843
AIPGENE14790	0.524772979342804	0.376792054749837	1.38498212688623	0.27205553590569	0.785579317639738	NA
AIPGENE14791	61.8986508178183	0.809326574378193	0.208581503170152	3.8801454686899	0.000104394010034526	0.00269899942133708
AIPGENE14792	8.61469589724646	0.647028842364331	0.416706368526552	1.55272127146073	0.120489738228279	0.423586760776143
AIPGENE14793	4.76841321532461	-1.76018052150919	0.508917358998763	-3.45867652259326	0.000542836427319115	0.0106398552685605
AIPGENE14794	7.66632867156892	0.0540820063992687	0.447395404090628	0.120881899779894	0.903784578910909	0.972050589341427
AIPGENE14795	2.3892123880674	-0.136849814875498	0.755692009811857	-0.181092049536912	0.85629532497631	NA
AIPGENE14796	53.4393300117356	-0.437485908244575	0.395743067002176	-1.10547965264081	0.26895180633165	0.618007572856252
AIPGENE14797	5.59565073232992	-0.359051959054499	0.503522208617732	-0.713080680274595	0.475795833752801	0.773043644904301
AIPGENE14798	6.90366068231183	-0.804162400916017	0.531062474052657	-1.51425197638099	0.129961943586612	0.439630350392261
AIPGENE14799	22.2236120198811	-0.34813087271871	0.267075415719359	-1.30349276731829	0.192406584030229	0.529020668582777
AIPGENE148	34.150256606809	0.230699645884041	0.206008820794862	1.11985324217629	0.262776306353818	0.612230078370904
AIPGENE1480	2.78114006129404	-2.18006717464423	0.80112355737875	-2.7212621006644	0.006503317578535	NA
AIPGENE14800	0.920752372300002	-0.903867653630894	1.35717281350148	-0.665993044245364	0.505415546390352	NA
AIPGENE14801	23.7765715636352	-0.28356609005826	0.242066299475146	-1.17143976948917	0.241422054539093	0.589849957867211
AIPGENE14802	2.8854684119204	-0.78865450773897	0.620191085165567	-1.27163148036614	0.203504086219572	NA
AIPGENE14803	0.475609362760406	0.0331800485770634	1.5141482919282	0.0219133414830921	0.982517082366487	NA
AIPGENE14804	86.6266592020209	0.217130025713781	0.197569226821871	1.09900731610164	0.271764874748171	0.620828370252203
AIPGENE14805	0.0807632024540813	0.0318483475564125	5.06860896802448	0.00628344931663284	0.99498656579154	NA
AIPGENE14808	7.79190804525649	-0.105911336641997	0.385280507386991	-0.274894095629956	0.78339760347155	0.930079471933989
AIPGENE14809	0.252949802620123	0	2.05133393663731	0	1	NA
AIPGENE1481	15.4343783354437	-1.27561832841284	0.438581711712183	-2.90850779763011	0.00363158119850538	0.0453613455224353
AIPGENE14810	8.44603827401894	0.0748068541761248	0.358089712036783	0.208905343162835	0.834522132950318	0.947768665372136
AIPGENE14811	17.5094452324031	0.602949678878289	0.299604803987742	2.01248334757329	0.0441690103373547	0.246209733187828
AIPGENE14812	41.6130219286383	0.0446753547052099	0.193071798617048	0.231392440663082	0.817009937307483	0.941842727945631
AIPGENE14813	13.5734853867799	0.110471593882874	0.308706279018639	0.35785340756287	0.720453020099469	0.906696345271299
AIPGENE14814	1.56320598658992	-0.384882344416991	0.856468963585647	-0.449382710618798	0.65315560130426	NA
AIPGENE14816	0.90992003513394	0.523885161760851	1.45876321951644	0.359129675571688	0.719498082520863	NA
AIPGENE14817	1.62514902210817	-0.472389163371928	0.937355438010974	-0.503959484541228	0.614289848223222	NA
AIPGENE14818	4.47436315901995	-0.756701472480201	0.57414397376526	-1.31796466924092	0.187515475370785	0.522315066429596
AIPGENE14819	91.7710800028941	-1.05291184430736	0.181388877796201	-5.8047210892961	6.44732357936322e-09	6.68879022042472e-07
AIPGENE1482	2.39360256008025	-2.39822143486157	0.897191353204402	-2.67303226485198	0.00751690202834107	NA
AIPGENE14820	17.42773690111	-0.0249783583280593	0.274696769556327	-0.0909306591715761	0.927547688604154	0.980829056239065
AIPGENE14821	28.1908746155834	-0.219301692331219	0.247279700448591	-0.886856834319127	0.375155984056882	0.706453029370774
AIPGENE14823	6.77293260595747	-0.368373169495969	0.465214449171236	-0.791835185154315	0.428456783468783	0.741705185369279
AIPGENE14825	10.226548945369	-0.245677486896743	0.336224527489655	-0.730694719778593	0.464965641484344	0.766767274323884
AIPGENE14826	0.150609324265445	-0.545226077356744	3.41661913449007	-0.15958058416661	0.87321147454756	NA
AIPGENE14827	20.6872323517622	-0.0642424646662475	0.243674710957222	-0.263640262109618	0.79205713109468	0.93295084791566
AIPGENE14828	53.932670405448	0.059266957496186	0.195542054784223	0.303090593793677	0.761820822282447	0.922378999857259
AIPGENE14829	1.55467056972129	-1.10586126967312	0.97034959146881	-1.13965242980027	0.254431132974535	NA
AIPGENE1483	6.5053401547402	-0.10294771383358	0.453443544482773	-0.227035350014761	0.8203962544599	0.943266378010586
AIPGENE14830	14.9217723726266	0.293371334682178	0.312290744455599	0.939417321488658	0.347516523150471	0.688292072691979
AIPGENE14831	26.585905932312	0.149280107821086	0.246409270022824	0.605821801295295	0.544633091090124	0.815677782417366
AIPGENE14832	58.7850792648404	0.0531936329610348	0.178615080100354	0.297811544977884	0.765847002547394	0.923388254667811
AIPGENE14833	17.3310445945755	-0.216436874869322	0.27849613432344	-0.77716294122042	0.437062643317868	0.747436871331754
AIPGENE14834	2.09392644096934	0.122110265272971	0.720714349622072	0.169429490805896	0.865458828510059	NA
AIPGENE14835	2.70082343257382	-0.389146788269288	0.769744981304662	-0.505552874940103	0.613170570888256	NA
AIPGENE14836	8.73461676601817	0.21555900017843	0.354859915620939	0.607448152607605	0.543553540723667	0.815082600384076
AIPGENE14837	1.08996305987242	-0.212248386551274	1.00687885255343	-0.210798335880244	0.833044637143232	NA
AIPGENE14838	3.27212992713159	-0.945283058161803	0.733970204598518	-1.28790385800316	0.197779432354788	NA
AIPGENE14839	117.75618452044	0.0323494745195298	0.121411582180375	0.26644471588773	0.789896731135842	0.932509817840154
AIPGENE1484	15.5996900060193	-0.506926858172069	0.267031205719775	-1.89838059115848	0.0576459644809928	0.283838412777029
AIPGENE14840	0.18256415117257	-0.545226879797037	2.95462680239947	-0.184533247770668	0.853595147041333	NA
AIPGENE14841	0.834040779422711	0.0783903354219228	1.36433657426595	0.0574567426399889	0.954181363523311	NA
AIPGENE14842	3.28602822118317	-1.11272533556288	0.577146764225611	-1.92797639098936	0.0538580628208592	NA
AIPGENE14844	0.0489557456867827	0	5.8423699093395	0	1	NA
AIPGENE14845	0.121220110637287	1.18599518756085	4.02389688282062	0.294737967223828	0.768194057188827	NA
AIPGENE14846	5.71317784672766	-0.578217961590195	0.526477505905394	-1.09827666919182	0.272083696398803	0.621143374562874
AIPGENE14847	0.151021699878838	-0.545226070105194	3.42050961185635	-0.159399075569121	0.873354467188185	NA
AIPGENE14848	0.417452732718459	1.62945383271694	1.59281375446695	1.02300336630522	0.306306254185976	NA
AIPGENE14849	0.0791181958333479	0.0318483422338159	5.10147335158045	0.00624296944018129	0.995018863426493	NA
AIPGENE1485	7.90871606890543	0.0654201351968679	0.383588647722905	0.170547631128348	0.864579478772961	0.95724131990911
AIPGENE14850	2.37184821386734	-0.546722423752171	0.685077993999727	-0.7980440600058	0.424844922112727	NA
AIPGENE14851	0.402235862913299	0.546852663673739	1.76235238373289	0.310297003437777	0.756335109687424	NA
AIPGENE14852	2.43502247815641	-0.317076430744366	0.713807393406922	-0.444204464219677	0.656894764957223	NA
AIPGENE14853	0.955921036513181	-0.335775672022052	1.31173613504024	-0.255978060718553	0.797967778068203	NA
AIPGENE14854	6.71942021930994	-1.28930269951012	0.484155895202815	-2.66299080995395	0.00774495293133698	0.0786657784526555
AIPGENE14855	4.91947033728664	0.455528371131783	0.504863828841852	0.902279674455499	0.366908319937965	0.701613026048414
AIPGENE14857	54.3553708229498	0.589067613376138	0.232887851088659	2.52940464958769	0.0114256214356373	0.103908722469939
AIPGENE14859	11.2122015657415	0.671478600697975	0.326045639171681	2.05946198944377	0.0394500026803794	0.231269914538959
AIPGENE1486	0.0952265833169893	0	4.83314377318896	0	1	NA
AIPGENE14860	3.82111764367749	0.644349596416461	0.556423108389567	1.15802091376359	0.246855501869349	0.595616886843617
AIPGENE14861	1.95247437002289	-0.578976667858838	0.77713920836945	-0.745010239637265	0.456265529738872	NA
AIPGENE14862	6.74448127365926	0.263435524591146	0.50452842534488	0.522142086268123	0.601571405390049	0.848526003393076
AIPGENE14863	0.897955896616012	0.0096978062087636	1.08651605244064	0.00892559864806363	0.992878497200222	NA
AIPGENE14864	9.35932082917805	0.860285229389798	0.356275263878419	2.41466449291123	0.0157497096272264	0.129777549558241
AIPGENE14866	3.55229286063712	0.408314583853085	0.546499223766245	0.74714577092928	0.454975574095803	0.759832067145743
AIPGENE14867	40.0175514011665	-0.974763431820742	0.435582916381388	-2.2378366900121	0.0252317068269376	0.176991404305409
AIPGENE14868	0.360378293078405	-2.07313515851118	1.60723166360677	-1.28987948996655	0.19709250297706	NA
AIPGENE14869	0.918907222434046	-1.26634851741665	1.25034707131027	-1.01279760354028	0.311156845622594	NA
AIPGENE1487	1.79716083398602	-0.162733619950657	0.97208618695748	-0.167406575809903	0.867050151442438	NA
AIPGENE14870	1.6779344443725	0.347441269203351	0.8162498862667	0.425655519282766	0.670358878435683	NA
AIPGENE14871	0.652933714582181	0.00490167308340963	1.38208506845268	0.00354657842364025	0.997170245764313	NA
AIPGENE14872	1.13070157083837	-0.15564476647377	0.90790890607895	-0.171432139757241	0.86388398496072	NA
AIPGENE14873	6.53349101523855	-0.0406031007203645	0.476954044094571	-0.0851300061779404	0.932158035408224	0.98166919629182
AIPGENE14874	1.61705667894488	0.439093323061098	0.890432063234282	0.493123890290064	0.621925051350932	NA
AIPGENE14875	0.193540679749986	1.21140698087183	3.2149035529914	0.376809742782064	0.706314999849454	NA
AIPGENE14876	2.47580449377119	0.522053092580828	0.677575596131026	0.770472100178585	0.441019898716488	NA
AIPGENE14877	1.8445222730757	-0.418826786348698	0.79447745914864	-0.52717264854501	0.598073700634966	NA
AIPGENE14878	8.17049284303564	-0.425916078833808	0.41584361007709	-1.02422177114817	0.30573053784184	0.652387062746712
AIPGENE1488	32.84909161438	0.286214100265122	0.192502442619634	1.48680762888112	0.137065626048726	0.452111642374475
AIPGENE14880	34.1102446137525	0.263000241512118	0.203645671694346	1.29146001151872	0.196544212791887	0.535487193368153
AIPGENE14881	9.40314443850779	-0.594862225370623	0.424418849592034	-1.40159237965615	0.161037003857318	0.485691538463588
AIPGENE14882	0.0226192535152469	0	5.8423699093395	0	1	NA
AIPGENE14883	10.9551212003866	-0.0253245080221988	0.343924369810578	-0.0736339446842533	0.94130166049198	0.983191723458455
AIPGENE14884	0.686502618166297	2.70785034973534	1.36845259112275	1.97876811173538	0.047842120307738	NA
AIPGENE14885	0.322369395471643	1.11856148162935	1.94589300768463	0.574831954897818	0.56540495305375	NA
AIPGENE14886	0.351147907743537	1.81639810151927	1.88253902780426	0.964866106195876	0.334611879829601	NA
AIPGENE14887	34.5753716403807	0.123783469308652	0.209884849954563	0.589768481791084	0.555345876026043	0.823029436003402
AIPGENE14888	4.05337459454844	0.349937196253702	0.508239158811167	0.688528599551926	0.491119966653474	0.782560133114781
AIPGENE14889	7.61996488390828	0.576980910500982	0.489316386191487	1.17915714000877	0.238335609164512	0.586130214974176
AIPGENE1489	2.87820704337393	0.344685238590245	0.639349089796562	0.539118994757501	0.589804749833879	NA
AIPGENE14890	11.4836283154472	0.231661702577192	0.321218202586862	0.72119730672656	0.470788128622414	0.770285990859053
AIPGENE14891	7.21030690793275	0.884489738186363	0.445886591249915	1.98366525377439	0.0472931694885526	0.255757588253095
AIPGENE14892	323.0770824129	0.0888274382808958	0.0877444392785753	1.01234265112667	0.311374248529148	0.657696745932555
AIPGENE14893	43.4247680177719	-0.515484233793469	0.2136222363672	-2.41306449440681	0.015819020115371	0.13009949554534
AIPGENE14894	34.9982896351469	-1.28331164118366	0.202543202461249	-6.33598968313528	2.35822568480444e-10	3.49188908673588e-08
AIPGENE14895	24.1051575261382	-0.262374734020374	0.252461868012894	-1.03926480496046	0.298681598457266	0.645959242288049
AIPGENE14896	2.3176145822723	-0.469861612198114	0.919088672470247	-0.511225550125931	0.60919312976792	NA
AIPGENE14897	1.65215250568755	-1.24876890026646	1.19769553091465	-1.0426430324181	0.297113651163324	NA
AIPGENE14898	223.084295151495	0.0816000015629841	0.0996044023508044	0.819240913424598	0.412648976382482	0.732478915357221
AIPGENE14899	2.86919795976819	-0.102131795978096	0.757095907350785	-0.134899416291224	0.892691401065011	NA
AIPGENE149	362.311151948413	-0.22379671806582	0.083628783903313	-2.67607284980446	0.00744904516599099	0.0766940882829717
AIPGENE1490	46.6392152160131	0.201053579349375	0.210010698056681	0.957349226538504	0.338391016567305	0.681383715891737
AIPGENE14900	2.47673936788133	-0.0486218049546377	0.787623803904504	-0.0617322695347751	0.950776041595152	NA
AIPGENE14901	0.322403979306752	1.18600292953144	1.77096735265074	0.669692147490049	0.503054058484278	NA
AIPGENE14902	10.6382502625312	-0.384579944159524	0.393615918829203	-0.977043675732027	0.328547530278261	0.671946531036202
AIPGENE14903	10.2699571106193	-0.0752562387967141	0.373888183154111	-0.201280067644434	0.840479587334321	0.949367225784203
AIPGENE14904	1.18734645016913	0.281329283487066	0.987483708627107	0.284895113741367	0.775724499599724	NA
AIPGENE14905	0.0265002303022568	0	5.8423699093395	0	1	NA
AIPGENE14906	0.0265002303022568	0	5.8423699093395	0	1	NA
AIPGENE14907	12.6623940999196	0.140872969228401	0.320474598575105	0.43957608451575	0.660244165115827	0.879749424198837
AIPGENE14908	10.6858102213625	-0.503508750124744	0.380190696389854	-1.32435842040816	0.185384036800957	0.519668145309341
AIPGENE14909	2.24889746403342	0.266109162879477	0.984995153206355	0.270162916044043	0.787034920922881	NA
AIPGENE14910	3.45151601345935	0.863920278477284	0.617587061860219	1.39886395267914	0.16185378404446	0.486672012035042
AIPGENE14911	0.159304588347067	0.608923329889891	3.36285706069226	0.18107321212295	0.856310110642108	NA
AIPGENE14912	3.52588324663049	-0.979727482207463	0.673855946019886	-1.45391235024963	0.145970608302481	0.464459712449856
AIPGENE14913	23.3671821452321	0.314704446927869	0.250548867420672	1.25606014574187	0.209094164339017	0.551131241165997
AIPGENE14914	7.53568816988985	0.615417016876469	0.470215059945934	1.30879903537592	0.190602433804247	0.527014066893274
AIPGENE14915	6.84029570552279	0.155969228764051	0.427298531035998	0.365012321446318	0.715102208713519	0.904611229467902
AIPGENE14916	1.03488610073785	0.568468005927532	1.3507107305325	0.420865839796371	0.673853050853827	NA
AIPGENE14917	1.55744912991937	-1.24196891368773	1.20542446281194	-1.03031666604022	0.302861378062713	NA
AIPGENE14918	0.518984314798105	0.542776647313305	1.52687590616753	0.355481833933498	0.722228651823412	NA
AIPGENE14919	0.826303813606522	-0.360761316573542	1.24781560088554	-0.289114286051176	0.772493921525593	NA
AIPGENE1492	0.0266796995171657	0	5.8423699093395	0	1	NA
AIPGENE14920	2.60759980306164	-0.184339369482481	0.638746041312902	-0.288595713413085	0.772890776195244	NA
AIPGENE14921	3.22865602953285	0.522682236946652	0.637254970214947	0.820208960897317	0.412096994471167	NA
AIPGENE14922	0.621380498243824	0.0381818069897491	1.23566476407297	0.0308998104501218	0.975349441091086	NA
AIPGENE14923	0.904407820720235	0.743116479011126	1.09720660348601	0.677280355996873	0.498228092103355	NA
AIPGENE14924	1.08480242940744	-1.2592631298202	1.20625448584493	-1.04394482640049	0.296510917073565	NA
AIPGENE14925	21.3675920381962	0.476776731809577	0.234933982313558	2.02940727056352	0.0424168251887538	0.240558930596944
AIPGENE14926	199.801998283493	-0.446720592544343	0.129450875296349	-3.45088893004143	0.000558743462653185	0.0108601593313784
AIPGENE14927	0.548501571398125	0.762379895090277	1.28825490438909	0.591792736431933	0.553989387728178	NA
AIPGENE14928	12.9906852572179	0.206426309206661	0.313685182600301	0.658068409529213	0.510494173961693	0.795630249815174
AIPGENE14929	24.1289702248179	-0.260159303335419	0.249456129749882	-1.04290603560742	0.296991813998093	0.644185010850352
AIPGENE1493	7.31221730086363	0.213071925341467	0.409713094269675	0.520051539288178	0.603027653463222	0.849166838373232
AIPGENE14930	14.6063419640304	-0.0559601048653898	0.291747151336722	-0.191810287123603	0.847890812628417	0.952431620305895
AIPGENE14931	0.304336580404758	0.0318487000826301	1.88510008267021	0.0168949650872207	0.98652040947336	NA
AIPGENE14932	19.082695217852	0.0601152444483024	0.281790968593621	0.213332757782583	0.831067424576408	0.947398251084864
AIPGENE14933	0.775174707531959	-1.07740566429027	1.40626922638005	-0.766144664250156	0.443590229614895	NA
AIPGENE14934	14.8116852236558	-0.457531814188304	0.360164310534456	-1.27034189897761	0.203962869547886	0.544791291359647
AIPGENE14935	14.7881527454508	-0.324237017723903	0.306595409384305	-1.05754035383317	0.290265047813804	0.63740099489345
AIPGENE14936	47.2999462683531	-0.554284150506863	0.205132109657341	-2.70208380069193	0.00689063928134507	0.0720376974419439
AIPGENE14937	25.8054618650069	-0.0859438980062271	0.228937837008241	-0.375402769281574	0.707360945664803	0.900799214871139
AIPGENE14938	0.478989254747401	-0.545228610609835	1.5430226688076	-0.353351004902067	0.723825312072504	NA
AIPGENE14939	2.55178076344389	0.0255636417217637	0.667108526112246	0.0383200644589909	0.969432493409286	NA
AIPGENE1494	15.770485293109	-0.759639370769208	0.287546772411925	-2.64179411369287	0.0082468170242306	0.0823064679477132
AIPGENE14940	22.0044193355836	0.345581064925789	0.247727226540676	1.3950063937322	0.163013911511504	0.487813814201613
AIPGENE14941	31.2797010197029	0.323784344494218	0.243916578647901	1.32743885753501	0.184363552971068	0.51766669060244
AIPGENE14942	29.7354841793124	0.0302607042403434	0.217859359080448	0.138900180226681	0.889529028548361	0.966669357657618
AIPGENE14943	11.2639885673406	3.47002974845464e-06	0.402179810608424	8.62805555357224e-06	0.999993115807684	0.999993115807684
AIPGENE14944	13.3823257813054	0.000767502093816358	0.29945134198727	0.0025630277317274	0.997955001982915	0.999120478965992
AIPGENE14945	23.7429277403431	-0.298329098830842	0.228468944493166	-1.30577527502765	0.191628990583759	0.527862844347755
AIPGENE14946	3.33092103525511	0.249847474326827	0.607399274463778	0.411339764189537	0.680823415843863	0.889631110891684
AIPGENE14947	40.4523719058401	0.266276171372731	0.229958609043933	1.15793086625367	0.246892250170063	0.595616886843617
AIPGENE14948	1.37418000276234	0.0375379324608682	0.958063954068994	0.0391810299317085	0.968746057943359	NA
AIPGENE14949	0.929490862044126	-0.00441117414406293	1.15303564151595	-0.00382570493507325	0.996947536544105	NA
AIPGENE1495	12.3543009958868	-0.162250696389089	0.282558966366799	-0.57421889128256	0.565819687162654	0.830575979137104
AIPGENE14950	3.97762677660355	-0.144724102112121	0.61093374370613	-0.236890012383627	0.812742118454367	0.94053447317107
AIPGENE14951	4.56287614907497	0.526565329753483	0.632776031533131	0.832151193334055	0.405323608787447	0.729492921539219
AIPGENE14952	3.8932167672841	-0.21691675423297	0.589614727476025	-0.367895753149738	0.712950967002981	0.903457043850389
AIPGENE14953	2.22954598983015	0.437148815856079	0.730793582036043	0.598183709602583	0.549717359933503	NA
AIPGENE14954	3.72289751484302	-1.02838271215426	0.679702497651037	-1.51298945598731	0.130282337177428	0.439891937799741
AIPGENE14955	0.724556744191463	1.53189012781954	1.39579916289826	1.09750039155969	0.272422709675024	NA
AIPGENE14956	3.16692273328775	-0.718199951379155	0.683415986810617	-1.05089720644504	0.293305803572561	NA
AIPGENE14957	4.9110874860573	0.00250022697520968	0.560246334513355	0.00446272794873606	0.996439270089858	0.998536179076133
AIPGENE14958	1.95290308109757	0.267380510778944	0.701981320907203	0.380894053467684	0.703281865138038	NA
AIPGENE14959	0.849133140162155	-1.08126461277586	1.43125176619089	-0.755467792821329	0.449968349986867	NA
AIPGENE1496	2.24203509524636	0.127555496618587	0.772444297670077	0.16513229109637	0.868839857274789	NA
AIPGENE14960	1290.13434936281	0.126604739548344	0.0685963702486514	1.845647795786	0.064943361795016	0.303528687781125
AIPGENE14961	3.30640714178854	-1.14601143420039	0.731251167248849	-1.56719262208083	0.117069674472104	NA
AIPGENE14962	18.2553039499483	0.498729512314389	0.286749952953437	1.73924880258088	0.0819910085510815	0.347129400637388
AIPGENE14963	21.9379737328708	0.047564704304672	0.274445861292734	0.17331179300947	0.86240635448233	0.956560919713415
AIPGENE14965	0.912521951260808	2.73186453986186	1.27650293888056	2.14011613812468	0.0323453821955279	NA
AIPGENE14966	0.982880327839054	0.980657511751207	1.30438393283252	0.751816614010012	0.452161349394801	NA
AIPGENE14967	0.577480202173562	-1.5093221460277	1.35755506672434	-1.11179441852739	0.2662265522298	NA
AIPGENE14968	0.597649920807234	-1.70813829480854	1.50097312142706	-1.13802057506834	0.255111890992712	NA
AIPGENE14969	3.09631648114998	0.0426990942560257	0.755607724272488	0.0565096052943835	0.95493584383551	NA
AIPGENE1497	1.04040748362537	-0.66383756924124	0.970284955647296	-0.684167641039411	0.493869313113757	NA
AIPGENE14970	4.52901043374349	1.06646349339071	0.571443941512255	1.86626091540746	0.0620048701968698	0.294441579228686
AIPGENE14971	2.50284183717554	0.424655261900822	0.74773908292772	0.56791903967105	0.570089942958107	NA
AIPGENE14972	40.3271220016773	0.248985001624005	0.206925774127545	1.20325755780687	0.228876667625695	0.575477487231758
AIPGENE14973	23.0638952022545	0.376151167639563	0.241656624343278	1.55655227189317	0.11957682300107	0.42190027645637
AIPGENE14974	3.56615260152288	-0.350851535141981	0.562589384884347	-0.623636962531931	0.532866030370326	0.80887705763677
AIPGENE14975	46.6942307185173	-0.228301709316088	0.178892322206917	-1.27619624196068	0.201886156771399	0.542069305086552
AIPGENE14976	0.402079453936729	1.35579309463116	1.56269872018012	0.867597238753025	0.385614858592744	NA
AIPGENE14977	7.68625219808255	-0.956288275688931	0.499814400945391	-1.91328675980549	0.0557113517891844	0.279682181465821
AIPGENE14978	1.09629200561568	1.58992820746912	1.3286814807539	1.19662103408485	0.231454298182509	NA
AIPGENE14979	0.150528688043245	-0.545226666763504	3.08403276877072	-0.176790166526288	0.859673213364945	NA
AIPGENE1498	4.54012855383776	-1.01859656870579	0.577164322084855	-1.76482940772633	0.0775924406378647	0.336840531212564
AIPGENE14980	2.43397317485467	0.25329946316708	0.687917116483166	0.368212182976375	0.71271502682677	NA
AIPGENE14981	2.13496725588358	0.654420166077356	0.737664487620688	0.88715151272656	0.374997333335969	NA
AIPGENE14982	7.14531875489201	0.148688523863839	0.411878418072656	0.361001007432272	0.718098693962001	0.90557382527509
AIPGENE14983	1.43575793949581	-2.09587642945669	1.12464991338154	-1.86358119492929	0.0623805404929665	NA
AIPGENE14984	45.7741891214984	0.0424482051168912	0.166274828767887	0.255289423128183	0.798499568487405	0.935546034493084
AIPGENE14985	36.204683990941	0.0195423304116733	0.185830285810672	0.105162246974013	0.916247067116011	0.976818446732922
AIPGENE14986	71.5655327083811	-0.261178168517766	0.155555735008043	-1.67900057496603	0.0931519317034233	0.37003076662399
AIPGENE14987	14.0516676509518	0.888663296617593	0.361841543011897	2.45594601775279	0.0140514263219319	0.120282393602282
AIPGENE14988	6.36777166582475	-0.660784816623835	0.440079654559031	-1.501511850817	0.133223223841694	0.44529855734322
AIPGENE14989	19.0573714800955	-0.475209804651889	0.277331266314764	-1.71350966289007	0.08661881720237	0.356490115550624
AIPGENE1499	1.75403073352595	0.00435407165262983	0.81764878018374	0.00532511239318598	0.99575119511738	NA
AIPGENE14990	0.814024024306548	-0.649475637459167	1.09857604984289	-0.591197703201387	0.554387961495618	NA
AIPGENE14991	11.5913514059865	-0.393426114556561	0.356910668475921	-1.10230976349507	0.270327026159443	0.619455065009147
AIPGENE14992	13.1435002353837	0.62116674645693	0.303938826705893	2.04372292013222	0.0409809276087329	0.236282247395059
AIPGENE14993	9.66527551259736	0.355529309384897	0.367795155361157	0.966650332943577	0.333718863760806	0.676660382539028
AIPGENE14994	20.1893644055624	0.236202016020842	0.267360638912964	0.883458451405537	0.376988621622084	0.706919693152608
AIPGENE14995	2.32704055339913	-1.09366289547106	0.819841269220645	-1.33399346499196	0.182205998249304	NA
AIPGENE14996	6.83026791801409	-0.00423227186565562	0.413459512952225	-0.0102362425656527	0.991832802723871	0.996974369955962
AIPGENE14997	8.74450960676907	0.22528790671392	0.42060062750434	0.535633786498796	0.592211673381587	0.843418788633699
AIPGENE14998	9.87945400995697	0.838792890017926	0.439501997263141	1.90850757275562	0.0563256453454221	0.280921907276932
AIPGENE14999	243.642810845841	0.11867852866945	0.112131508091298	1.05838698408321	0.289879050987601	0.637100254012421
AIPGENE15	6.68309526802749	-0.215815786528913	0.405125128428683	-0.532713898458915	0.594231643704191	0.843916995818228
AIPGENE150	453.711008124111	0.324271408380446	0.0901714865595004	3.59616349638944	0.000322944869568006	0.00693033733270577
AIPGENE1500	2.21756813338334	0.419504272390075	0.816325514253641	0.513893373495283	0.607326540676137	NA
AIPGENE15000	1.81535271003654	0.346047804549468	0.827306533668026	0.418282450901478	0.675740618892883	NA
AIPGENE15001	313.097634101016	-0.0343029219902047	0.0864624696465709	-0.39673770747497	0.691560890780854	0.893968248315132
AIPGENE15002	0.585215525955535	1.89465468946624	1.31631782801742	1.43935959016819	0.150048667330399	NA
AIPGENE15003	14.5628729812758	-0.223636338317622	0.280467768495246	-0.797369122011652	0.425236686875195	0.739515952817123
AIPGENE15004	16.282709834416	-0.0949436313783154	0.303835969442488	-0.31248318476752	0.754673340336195	0.919864056347704
AIPGENE15005	4.53136067242387	0.284992263903997	0.521072829482857	0.546933648770058	0.584424317390509	0.840167986024414
AIPGENE15006	7.11955118653098	-0.711003788041441	0.425246605484412	-1.67197992616899	0.094528280514906	0.372893347790455
AIPGENE15007	0.0491352149016916	0	5.8423699093395	0	1	NA
AIPGENE15008	99.8856054298996	-0.273184658557742	0.160272697936904	-1.7044990324259	0.0882878966706017	0.359598214796389
AIPGENE15009	125.843359335913	0.620582284815346	0.115519324886469	5.37210796051004	7.78214901998157e-08	6.18320210914438e-06
AIPGENE1501	9.07531885927239	0.635356625255067	0.401090440424623	1.58407321945253	0.11317705787875	0.409014403978051
AIPGENE15010	3.83612699131064	-1.13183368338499	0.570900326810076	-1.98254166311158	0.0474186491798704	0.255907034393541
AIPGENE15011	5.50351154129224	-0.0700019394342948	0.457916282805745	-0.152870605529419	0.878500316800598	0.962209209874799
AIPGENE15012	74.0372322407829	-0.149902679883001	0.153015065939219	-0.979659610397748	0.327254169448577	0.670817507170706
AIPGENE15013	20.6205761569134	0.120392789895655	0.274190519271546	0.43908443740326	0.660600355120063	0.879778419932806
AIPGENE15014	117.114345837693	0.637341532753456	0.160586357909709	3.96883982580766	7.22234060963712e-05	0.00200404572146115
AIPGENE15015	18.5002285391547	0.13157583699829	0.275046689104103	0.478376371033101	0.632382348343093	0.863921709993955
AIPGENE15016	102.641738710868	0.0512573346472996	0.131096799171063	0.390988452589264	0.69580577133845	0.895131915946709
AIPGENE15017	5.47418367474838	0.0572594725387644	0.501941985456599	0.114075877686696	0.909177644194208	0.973320617946311
AIPGENE15018	5.6529319388551	0.354232790474419	0.455592405358664	0.777521280662152	0.436851284137059	0.747436871331754
AIPGENE15019	5.25969381159533	0.2686462231192	0.45298658621533	0.593055581101682	0.553143955895071	0.82198483729682
AIPGENE1502	87.0656108258158	0.0386075124841047	0.139692455156148	0.276375072948281	0.782260000296644	0.929782173942199
AIPGENE15020	20.8788492301615	0.601363548255839	0.252102295905009	2.38539496872504	0.0170607933204171	0.136018698777755
