gene,pval
AIPGENE11396,2.3319054413232
AIPGENE1140,-0.191059013935787
AIPGENE11406,3.81844225969883
AIPGENE11407,-3.56984996836225
AIPGENE11408,-0.755832243421089
AIPGENE11409,2.04194019471672
AIPGENE11410,2.0945758623501
AIPGENE11417,-0.648284974335767
AIPGENE11419,-0.355315874082399
AIPGENE1142,-0.128488947220102
AIPGENE11420,1.40826622164845
AIPGENE11425,-0.418184331630537
AIPGENE11426,-4.62050855736482
AIPGENE11428,-1.19022063124541
AIPGENE1143,-0.377489631802696
AIPGENE11433,0.652905844405048
AIPGENE11434,-1.07227776104326
AIPGENE11436,2.39621436116243
AIPGENE11442,-1.52446192355536
AIPGENE11464,0.504201682101267
AIPGENE11467,1.13385717384199
AIPGENE11469,1.13659873626581
AIPGENE1147,-0.226225615725357
AIPGENE11470,2.0493277180091
AIPGENE11471,-0.892909664805535
AIPGENE11472,0.0366765163646891
AIPGENE11477,-1.07934928520242
AIPGENE1148,-13.6173115678584
AIPGENE11482,0.330589041569693
AIPGENE11485,0.512976960923447
AIPGENE11488,1.08874042179957
AIPGENE1149,0.49007361834513
AIPGENE11491,0.205033275782006
AIPGENE11493,-2.42134074801254
AIPGENE11499,-0.346994357300435
AIPGENE11501,0.667642691503749
AIPGENE11503,-0.132005036158517
AIPGENE11505,-0.979323862812424
AIPGENE11507,-1.35747175653476
AIPGENE11512,1.03255584093391
AIPGENE11519,-1.50412800456632
AIPGENE11521,-0.0236018363312018
AIPGENE11523,0.271698033308561
AIPGENE11524,7.55771312880753
AIPGENE11525,1.2031937837991
AIPGENE11530,-0.0279472751966733
AIPGENE11532,-2.53091365936917
AIPGENE11533,0.15929138673339
AIPGENE11538,-0.352773123275619
AIPGENE11540,-0.631554564648016
AIPGENE11541,-0.584841717543375
AIPGENE11543,1.30620013288775
AIPGENE11544,1.91017300184262
AIPGENE11548,-0.0145689326475859
AIPGENE11549,1.24394946647766
AIPGENE11551,-0.0833260262739243
AIPGENE11552,0.334312636019542
AIPGENE11557,0.185891326403003
AIPGENE11558,0.174227072718478
AIPGENE11559,0.104824654235688
AIPGENE1156,-3.59401358392843
AIPGENE11562,-1.24449614287267
AIPGENE11563,1.92551288185296
AIPGENE11564,4.08820344555248
AIPGENE11569,-0.792515619761673
AIPGENE11570,4.6928790876996
AIPGENE11574,0.216626624515527
AIPGENE11576,-0.0298337715434949
AIPGENE11578,-0.051677229675358
AIPGENE11580,3.86730725695698
AIPGENE11583,0.30523279959617
AIPGENE11585,1.22622409631298
AIPGENE11586,2.14122222358105
AIPGENE11588,-0.291053274531128
AIPGENE1159,0.286662679941753
AIPGENE11590,0.382663889990709
AIPGENE11591,-3.2598916045239
AIPGENE11592,0.61285010970385
AIPGENE11593,-0.732152968166585
AIPGENE11594,3.0809738330475
AIPGENE11596,0.350365600741233
AIPGENE11598,-0.789612366470024
AIPGENE11599,0.286967788116246
AIPGENE1160,-7.32683164909459
AIPGENE11601,-1.11240718577015
AIPGENE11605,-0.00214559272674384
AIPGENE11606,2.07604999566192
AIPGENE11607,-5.73325886755496
AIPGENE11610,1.94202578600901
AIPGENE11611,1.74882131122574
AIPGENE11612,0.140605085723424
AIPGENE11615,-2.12952513066827
AIPGENE11616,-3.66047720410654
AIPGENE11617,-1.44930194002893
AIPGENE11618,-0.735941588561442
AIPGENE11620,4.12489097193712
AIPGENE11621,-0.52506995113286
AIPGENE11622,-0.263901707130705
AIPGENE11623,5.04019724872348
AIPGENE11624,0.231277355626743
AIPGENE11626,0.823461694193785
AIPGENE11630,-1.02365868892956
AIPGENE11631,3.85855928747205
AIPGENE11637,-4.54853171208183
AIPGENE11640,-0.162200993397508
AIPGENE11645,2.03604758275848
AIPGENE11646,0.749775228970047
AIPGENE11647,0.712267066212638
AIPGENE11649,-3.47085952831843
AIPGENE11650,1.18095711808705
AIPGENE11651,-0.00366696517977596
AIPGENE11652,-4.47584276777255
AIPGENE11653,-2.84418442418794
AIPGENE11657,-0.102927724602876
AIPGENE11658,0.276262356982044
AIPGENE11661,0.088941608258905
AIPGENE11663,-0.307085720412894
AIPGENE11665,0.05126123241432
AIPGENE11678,0.654531275303268
AIPGENE11679,1.19802974403416
AIPGENE11684,-5.56553903572801
AIPGENE11685,1.86700281686236
AIPGENE11686,-1.04358800390605
AIPGENE11689,0.0594023299697374
AIPGENE11690,2.32788329868067
AIPGENE11695,-1.36145967323772
AIPGENE11696,0.726581486796805
AIPGENE11697,-0.343612772123087
AIPGENE11698,0.38104660550005
AIPGENE11699,-1.08500152705959
AIPGENE11700,0.298044991766374
AIPGENE11703,-3.86489107024119
AIPGENE11705,1.04893274042021
AIPGENE11706,-0.0551519057410629
AIPGENE11707,-1.71525417156586
AIPGENE11711,0.244833657182657
AIPGENE11713,0.187637506628457
AIPGENE11714,0.181315225155378
AIPGENE11717,2.04930419531802
AIPGENE11718,0.743381299789598
AIPGENE11720,0.203765368310939
AIPGENE11721,1.49006918760334
AIPGENE11722,-0.0627622539231492
AIPGENE11726,-1.42879627072189
AIPGENE11728,-1.8414790410577
AIPGENE1173,-0.505000856907252
AIPGENE11731,-0.301908621155995
AIPGENE11734,1.29009240704588
AIPGENE11739,-2.4824315208462
AIPGENE1174,-0.935189469908287
AIPGENE11747,-0.112611506737542
AIPGENE11748,0.379056076449532
AIPGENE1175,-10.9499707811732
AIPGENE11751,0.189595979333611
AIPGENE11755,1.36431804136307
AIPGENE11758,-0.741532162209003
AIPGENE11759,-1.58104353193091
AIPGENE11761,-0.108304249046653
AIPGENE11762,-0.217638055190419
AIPGENE11764,-0.22980435611533
AIPGENE11766,-0.242488214075724
AIPGENE11769,1.64257102069371
AIPGENE1177,11.8674381245306
AIPGENE11772,-1.4322958604326
AIPGENE11773,0.0225857946852348
AIPGENE11776,-1.78313390707985
AIPGENE11777,0.281422051940851
AIPGENE11778,-0.381876562975461
AIPGENE11779,-1.15002967480742
AIPGENE1178,-1.24557651251242
AIPGENE11781,-0.674960542857041
AIPGENE11782,2.20054500026882
AIPGENE11783,0.780894011290754
AIPGENE11785,1.79895669985695
AIPGENE11786,0.0636376654642707
AIPGENE11787,-0.896554037099972
AIPGENE11789,0.504502644751021
AIPGENE11792,0.862618336835393
AIPGENE11793,-0.384444571581646
AIPGENE11796,-0.975240124818661
AIPGENE11798,-1.50423863892538
AIPGENE11799,-0.785157626897417
AIPGENE1180,-0.0629683084501713
AIPGENE11800,-0.823409833983601
AIPGENE11802,2.16039661201779
AIPGENE11803,0.287300666126483
AIPGENE11805,1.2274296811746
AIPGENE11806,-0.738931636664043
AIPGENE1181,-0.398096291612391
AIPGENE11810,-1.51612895671975
AIPGENE11811,-1.05874551839711
AIPGENE11813,-2.99344326355948
AIPGENE11815,1.71277776798289
AIPGENE11817,-1.57753405195684
AIPGENE11818,-0.630345097156498
AIPGENE11819,0.560380384582572
AIPGENE1182,1.39870376989077
AIPGENE11820,-0.0688198389424853
AIPGENE11823,0.46136089156447
AIPGENE11826,0.438070419489366
AIPGENE11828,-0.357252628079585
AIPGENE11829,0.953404631572177
AIPGENE11831,0.4053988328729
AIPGENE11832,-0.0310146672075878
AIPGENE11836,-0.430441311839635
AIPGENE1184,1.21371938721228
AIPGENE11846,2.36869120670665
AIPGENE11847,0.411923312913686
AIPGENE11852,0.140883412026818
AIPGENE11854,1.47620113682215
AIPGENE11855,0.874708829209251
AIPGENE11859,-0.825171096148381
AIPGENE1186,-4.83816050868567
AIPGENE11863,0.745686525106213
AIPGENE11864,0.348734831222545
AIPGENE11866,0.0867663559912376
AIPGENE11867,-0.105398296170652
AIPGENE11868,1.71870160380054
AIPGENE11869,0.271885516744253
AIPGENE11872,-0.866260429600669
AIPGENE11873,-0.0999972434058794
AIPGENE11876,-0.393675177290172
AIPGENE11877,0.591277345125275
AIPGENE11880,-2.56055987357803
AIPGENE11881,-0.566318532351591
AIPGENE11883,3.86432326105789
AIPGENE11884,5.81499784594175
AIPGENE11885,0.513935447056957
AIPGENE11886,0.0072721175195332
AIPGENE11887,-3.50868300445245
AIPGENE11888,4.22006835702509
AIPGENE11889,-0.762138381418862
AIPGENE1189,7.22803327486116
AIPGENE11891,-7.40575233244423
AIPGENE11892,0.26263062928983
AIPGENE11895,-1.02430572598576
AIPGENE11896,0.534571513879025
AIPGENE11899,0.449078665704532
AIPGENE1190,1.67286641452505
AIPGENE11900,0.0432382744235324
AIPGENE11901,2.25995729085349
AIPGENE11903,-2.5347739291304
AIPGENE11908,0.219882399315292
AIPGENE1191,1.8561762051532
AIPGENE11910,-0.901072569262232
AIPGENE11911,1.78649423667927
AIPGENE11912,-1.04121636939619
AIPGENE11913,6.92886714254753
AIPGENE11916,-0.51632172656038
AIPGENE1192,-0.104923567910447
AIPGENE11926,0.375105707688437
AIPGENE11927,0.647183275773133
AIPGENE11928,-4.14416512842093
AIPGENE11931,-0.00135079807562509
AIPGENE11932,-0.285676063723168
AIPGENE11935,-0.469974582148727
AIPGENE11936,-0.155007815071467
