baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE13144	46.6482402909945	0.41407966880232	0.179958994533078	2.30096678344249	0.0213935086804414	0.183568259944212
AIPGENE13145	0.233003822187878	-0.711961463718644	2.0877438978087	-0.341019540024005	0.733088871706167	NA
AIPGENE13146	4.98265113670285	-0.738355576960655	0.462244893736365	-1.59732554532396	0.110193159407025	0.459738003887874
AIPGENE13147	1.93570705734734	0.23091562875877	0.826276988010168	0.279465157700759	0.779887873338209	NA
AIPGENE13148	37.7617510441428	-0.453720214558865	0.251095223977981	-1.80696473382008	0.0707677780589211	0.368841380759884
AIPGENE13149	17.5485318844401	0.110014315207983	0.27318713111478	0.402706799398103	0.687163931325464	0.924356495693433
AIPGENE1315	18.6051852250976	-0.264504008485546	0.255961360458322	-1.03337475629887	0.301428555227099	0.709409599025359
AIPGENE13150	0.728961384222368	0.635990404813397	1.3358289690164	0.476101671370167	0.634001946337065	NA
AIPGENE13151	15.6810946787929	0.033008237564918	0.297559547607603	0.110929855319065	0.911671970580183	0.981332101645675
AIPGENE13152	0.528842808030998	0.134303783116993	1.32267943323135	0.101539178536166	0.919122458282501	NA
AIPGENE13153	38.0128872561253	-0.56496408353362	0.199431479402928	-2.83287315134526	0.00461316882338526	0.0635717167125042
AIPGENE13154	71.0082507878357	0.0779286413884852	0.157710587603937	0.494124348735479	0.621218362939462	0.899193555277105
AIPGENE13155	58.0962463588642	-0.00825958960187613	0.152859043325991	-0.0540340265263962	0.956908054582812	0.98950677739155
AIPGENE13156	0.304530482097653	-1.43301240233042	1.97339928649605	-0.726164447375913	0.467737964181242	NA
AIPGENE13157	8.61172371521187	-0.45651175694926	0.343240734989468	-1.33000460147385	0.183516755214215	0.576654788042101
AIPGENE13158	10.2696431198353	0.180403901085567	0.350024314434515	0.515403912373972	0.606270799111269	0.892128422212215
AIPGENE13159	74.6189278812005	-0.636366384800352	0.197498426695616	-3.22213394530539	0.00127239636549611	0.0238412023075738
AIPGENE1316	1.26938831676678	-0.316778784807112	0.820447296811566	-0.386104977173039	0.699418923877277	NA
AIPGENE13160	14.1921780512041	0.34121171829283	0.270717743748893	1.26039657972816	0.207526334890265	0.6082525657498
AIPGENE13161	1.29400393869786	0.818632178510433	0.887452843691862	0.922451468074483	0.356293134003723	NA
AIPGENE13162	9.44752035582724	-0.0229571692486327	0.332930324823765	-0.068954875951252	0.945025537733547	0.987370209765704
AIPGENE13163	26.2789011121071	-0.330248346967792	0.251153037546242	-1.31492873904416	0.188533853033042	0.582809264637657
AIPGENE13164	9.23070866698444	-0.627244044444273	0.451373328060353	-1.38963471133679	0.164639829658821	0.55142706285638
AIPGENE13165	1.54755888241467	-0.651191751651698	1.05435779092286	-0.617619329280739	0.536826299980498	NA
AIPGENE13166	6.5570454274776	-0.781955557749377	0.486305548885054	-1.60795113183914	0.107845881971848	0.454723308314134
AIPGENE13167	6.27872936515857	0.320036760857841	0.468053140688841	0.683761592512418	0.494125723061558	0.839252140074859
AIPGENE13168	17.3808586242966	0.450332974965686	0.247626082467417	1.81860073251751	0.0689723660005008	0.364301508625798
AIPGENE13169	94.6462168556871	-0.0685165316098018	0.137492088133692	-0.49833072244258	0.618250957052513	0.897707478412713
AIPGENE1317	53.0122660255123	0.33042892649442	0.173784457535518	1.90137214328783	0.0572532856108356	0.331505980029518
AIPGENE13170	15.3354904676505	0.30385444270741	0.328247740067345	0.925686320475718	0.354609018968315	0.753423055031272
AIPGENE13171	0.655041546837957	-0.305770263180888	1.3169012073821	-0.232189219257179	0.816391050762085	NA
AIPGENE13172	12.764990558264	-0.541767318971595	0.325297776679257	-1.66545042054123	0.0958229272742987	0.43082990615527
AIPGENE13173	4.5116995502189	-0.152698100915469	0.46714955863902	-0.326871979415619	0.743764715143711	NA
AIPGENE13174	53.5605990605581	1.3972463473569	0.248455339661848	5.62373241508344	1.86875047995452e-08	2.00379157303153e-06
AIPGENE13175	1.12730084380249	0.682586142821376	1.008031337255	0.677147740942406	0.498312220975678	NA
AIPGENE13176	37.7887417321289	-0.286482296711996	0.189716233916132	-1.51005684014707	0.13102892113289	0.500602041987557
AIPGENE13177	15.6113815242592	-0.667820718972848	0.281973123318982	-2.36838430241941	0.0178659673108746	0.162294935551411
AIPGENE13178	15.3768690587364	-0.0811041843429605	0.311852708985894	-0.260072085333814	0.794808169888767	0.954970889394681
AIPGENE13179	6.29837311353764	0.0818148378060164	0.418951292984043	0.195284843790022	0.845169961555019	0.968224809735883
AIPGENE1318	6.38439236239212	0.30637131833002	0.449612488961267	0.681411939952615	0.495610869899468	0.839410124519724
AIPGENE13180	2.42362265767628	-0.183707769704926	0.750189137283849	-0.244881937867112	0.806547847461851	NA
AIPGENE13181	0.0673393113218822	0.44218758344899	5.13983978676852	0.0860313943223118	0.931441460676198	NA
AIPGENE13182	0.452439498968397	-2.23150530278861	1.2999312061251	-1.71663338203904	0.0860461791310696	NA
AIPGENE13183	19.0492523092509	0.411310423553335	0.247536321085952	1.66161645187623	0.096589702524375	0.432231167602523
AIPGENE13184	94.6756834062327	-0.0161846157028221	0.128906972880693	-0.125552678347365	0.900086023638153	0.979590270373278
AIPGENE13185	14.1764771986501	0.13394163209684	0.246309398686076	0.543794239323974	0.58658307343579	0.8822965607312
AIPGENE13186	5.25293017994762	-0.216757414945867	0.53366484242572	-0.406167687495804	0.68461939429586	0.923418083482383
AIPGENE13187	1.50898860472481	0.357118870235967	0.762901276738709	0.468106268956053	0.639708596421884	NA
AIPGENE13188	4.09397768385374	-0.430195874687639	0.545350516319121	-0.788842885106765	0.430203840979737	NA
AIPGENE13189	0.214133500708021	0.346012491547905	2.28595230979179	0.151364702608088	0.879688031845227	NA
AIPGENE1319	7.60284368528367	-0.475188982687072	0.404182150841026	-1.17568027607922	0.239722663274377	0.650207888386374
AIPGENE13190	6.36623388793641	0.0418205475996937	0.425309798864667	0.0983296122293222	0.921670564954542	0.983420358697416
AIPGENE13191	42.1647130422118	-0.0536472613138601	0.17149364922741	-0.312823603413565	0.754414681814521	0.945183270324707
AIPGENE13192	1.99654022569567	-0.434692221484407	0.650296838983721	-0.6684519982655	0.50384511300075	NA
AIPGENE13193	3.32024491082851	-0.02550618292693	0.585225616084094	-0.0435835039101652	0.965236401175019	NA
AIPGENE13194	1.72936525856872	-1.5970056157825	0.887941475007247	-1.7985482835673	0.0720901643852267	NA
AIPGENE13195	1.3866983305069	-0.480831693266761	0.875057369685015	-0.549485907923775	0.582672032853039	NA
AIPGENE13196	2.80171331366706	-0.242662346268295	0.527505114512238	-0.460018945015679	0.645502622195568	NA
AIPGENE13197	2.18991176521058	-0.434319802769238	0.683404983031754	-0.635523318607493	0.525087163265709	NA
AIPGENE13198	10.4530219078026	-0.114476041006604	0.330100773894628	-0.346791192447026	0.728748194412519	0.939062366308763
AIPGENE13199	3.44952097155074	-0.372122281508307	0.513789217269876	-0.724270321369637	0.468899793742864	NA
AIPGENE132	0.392893859197675	-1.01174095414726	1.42939146460686	-0.707812365750714	0.479061786186233	NA
AIPGENE1320	9.55981988093886	0.135521865319518	0.356351689174175	0.380303698387348	0.703719990493761	0.929237108161682
AIPGENE13200	4.21352403996387	0.545691837791556	0.525488399516894	1.03844697293648	0.299062010442241	NA
AIPGENE13201	410.465908380894	0.184183187781872	0.108480207044083	1.69785062916617	0.0895359574217953	0.416367301691506
AIPGENE13202	0.655084710913315	0.0799301685906006	1.25614566045833	0.0636312898310191	0.949263816537153	NA
AIPGENE13203	10.4932280488377	0.366917341110513	0.376732131237093	0.973947562969076	0.330082575979731	0.735393109131342
AIPGENE13204	2.31553657877772	0.360141757443257	0.758390538082511	0.474876385396141	0.634875084001656	NA
AIPGENE13205	21.0934063370996	0.849732082160523	0.280083969633573	3.03384761102967	0.00241456362569508	0.0393236581612646
AIPGENE13206	27.6673439395971	0.0632272171390155	0.228594846976734	0.276590736734546	0.782094378327483	0.950910340081142
AIPGENE13207	68.5436147451664	-0.0607965666909649	0.137515008094953	-0.44210859260529	0.658410626811376	0.914380872867152
AIPGENE13208	82.1725422346465	-0.0272053568499274	0.145088628374406	-0.187508539812803	0.851261928635783	0.970001366185174
AIPGENE13209	6.49956819571981	-0.0779228505352305	0.437313820330993	-0.178185199992656	0.858577532422562	0.971183699008639
AIPGENE1321	67.4175522611137	0.170465510227389	0.150645553733646	1.13156682027792	0.257816596071236	0.668654442066752
AIPGENE13210	24.442191422626	0.642778726746005	0.224200318224824	2.86698400713883	0.00414403953386909	0.0587349910136549
AIPGENE13211	2.05394462100331	-1.17163967437467	0.672237878897375	-1.74289445917036	0.0813520520856369	NA
AIPGENE13212	29.8109369373601	0.915910585121394	0.25236007376914	3.62937992306688	0.000284102847079891	0.00706171036142742
AIPGENE13213	1.86503611102138	-0.622239128135413	0.715309457890387	-0.869888020173171	0.384361602916382	NA
AIPGENE13214	0.973533227837213	0.10461509158973	1.00819691616258	0.103764542335557	0.917356205644532	NA
AIPGENE13215	12.8957654814439	0.53070104787362	0.368802243331201	1.43898541147708	0.150154656124983	0.52800126837409
AIPGENE13219	55.8590243409317	-0.0730588602079975	0.150821728202309	-0.48440540417358	0.628098183859183	0.902725987759652
AIPGENE1322	8.29875882815958	-0.140185698382346	0.36273817257138	-0.38646524954514	0.699152134130508	0.92787766430828
AIPGENE13220	31.8331358809663	0.0387593896006393	0.20289966423491	0.191027371813515	0.848504148418776	0.969215528835377
AIPGENE13221	2.84864477825806	-0.227223942290526	0.565373721758071	-0.401900430716794	0.687757305736439	NA
AIPGENE13222	56.130359892403	-0.0552503043584487	0.189176847983851	-0.292056374483864	0.770243521295387	0.948451601116284
AIPGENE13223	4.38626093751289	0.28337479605244	0.511105840270638	0.554434666413494	0.57928140675688	NA
AIPGENE13224	3.55622028727114	-0.640366247593164	0.559171853223254	-1.14520472356017	0.252124362126322	NA
AIPGENE13225	18.1736544457961	-0.0487034004192743	0.249573105662028	-0.195146829984271	0.845278002227895	0.968273070237662
AIPGENE13226	2.79311558967299	-0.135163303650845	0.611091043329601	-0.221183578332931	0.824949495214725	NA
AIPGENE13227	4.38893402328448	-0.172868813160269	0.528767013519364	-0.326928134207332	0.743722241283241	NA
AIPGENE13228	150.978375700503	-0.722715851535468	0.1332609565405	-5.42331280141925	5.85044810565915e-08	5.06613789202817e-06
AIPGENE13229	293.599420474519	-0.168036078204069	0.164879129202893	-1.01914705042681	0.308133159911283	0.716214575806447
AIPGENE1323	28.7621441874441	-0.0600814632936151	0.198082915656501	-0.303314715933419	0.761650032426112	0.94760139669997
AIPGENE13230	0.457191660292397	0.897785652236032	1.76042140800521	0.509983375658526	0.610063108588022	NA
AIPGENE13231	15.1010362414347	1.34726894195045	0.369579722813884	3.64540817253906	0.000266967732018682	0.00676164824716284
AIPGENE13232	18.2344607364701	-0.2069005575025	0.264393297634896	-0.782548420679752	0.433892340609206	0.80551840344407
AIPGENE13233	1.74596116296477	-0.778849650320447	0.785071419068207	-0.99207490096233	0.32116098911806	NA
AIPGENE13234	10.1541743829348	-0.737896393531091	0.408450437944742	-1.80657510674751	0.0708285537533714	0.368841380759884
AIPGENE13235	41.616873762944	0.0317248429419424	0.202968129072391	0.156304554251605	0.875792966689281	0.975908266757607
AIPGENE13236	10.3752297820735	-0.247109378945107	0.350438260111168	-0.70514383579783	0.480720729076862	0.831344301265245
AIPGENE13237	37.2771539052908	-0.304363687301253	0.222016028536976	-1.37090862000787	0.170403443876584	0.55903265583011
AIPGENE13238	17.16586422895	0.0951758620258442	0.27894673476478	0.341197261570747	0.732955084682902	0.939702408272983
AIPGENE13239	813.392762180711	0.348064502033635	0.0943121864287113	3.69055702357967	0.000223763518297608	0.00590141128149348
AIPGENE1324	0.0525078354275995	0	5.59365055711278	0	1	NA
AIPGENE13240	6.19187018674886	0.242436171851784	0.470977086539505	0.51475152142343	0.60672666565833	0.892335854640135
AIPGENE13241	51.122740410629	1.36450464967619	0.180584533093407	7.55604384441055	4.1551383254625e-14	1.3919168698742e-11
AIPGENE13242	9.4299470755161	0.449341009293252	0.535992194436412	0.838334986884887	0.401842591475369	0.784135226468652
AIPGENE13243	72.0039884441071	-0.557660126873047	0.178156874961442	-3.13016338546429	0.00174709101702251	0.0308100444658592
AIPGENE13244	3.73898407961917	-1.36060913483072	0.58640700839846	-2.3202470559598	0.0203275163786017	NA
AIPGENE13245	57.0383059143543	0.213169883653166	0.159658228926892	1.33516377505839	0.181822750114044	0.57514560705756
AIPGENE13246	129.478261172172	-0.217482207114298	0.110265878296909	-1.97234367034824	0.0485703875431367	0.302330081783338
AIPGENE13247	21.9929484248472	-0.322737211161236	0.23002296494213	-1.40306517326403	0.16059740526257	0.544123002672229
AIPGENE13248	77.0981620260732	0.211202138070276	0.16545260688004	1.27651139533514	0.201774801187677	0.60037914309236
AIPGENE13249	99.9788407791002	-0.133210113276195	0.129640503319842	-1.02753468140699	0.304168763397569	0.712953153758964
AIPGENE1325	0.0495771303590614	-0.134881520556793	5.59365055711278	-0.024113326204348	0.980762213639843	NA
AIPGENE13250	48.5558550930311	-0.166197242437308	0.163865620292701	-1.01422886716837	0.310473557171745	0.717888649081844
AIPGENE13251	7.9146361482931	0.919783226725065	0.377149067549605	2.43877900242744	0.0147369776650362	0.143940293816078
AIPGENE13252	7.15678945837804	-0.733866003844769	0.48035468194744	-1.52775861550792	0.126572480837727	0.493412250167428
AIPGENE13253	32.755005781537	0.139750402243591	0.188623333928343	0.74089668193799	0.45875608749382	0.819902747634609
AIPGENE13254	66.1274049094376	-0.452503589992292	0.183559169603875	-2.46516472573288	0.0136950275141456	0.137324200807371
AIPGENE13255	11.0518297286853	-0.280211766352293	0.360682999609418	-0.77689208156673	0.43722244340412	0.808098679841671
AIPGENE13256	17.4999569814839	-0.382759505910857	0.283469530798542	-1.35026683408482	0.176930406813362	0.568478856099182
AIPGENE13257	0.129520007055256	0.442188067385412	3.77951149389763	0.116996090129469	0.906863151828551	NA
AIPGENE13258	0.685918952335878	-0.741063744436226	1.37770779286967	-0.537896169471932	0.590648733096466	NA
AIPGENE13259	203.110483683603	0.0737641749942401	0.0878434540098109	0.839723071294552	0.401063675077067	0.783669245395334
AIPGENE1326	13.7869499983954	0.76872029418051	0.302038151659603	2.54510991395173	0.0109243345723589	0.117825605629921
AIPGENE13260	0.284072358705623	-1.19285964953546	2.08102403674915	-0.573208011282212	0.566503860686073	NA
AIPGENE13261	0.224830436470522	-0.61578112349182	2.74854410848919	-0.224039018180538	0.822726942686541	NA
AIPGENE13262	49.1809765461364	0.184141719033799	0.168125178802245	1.09526556548911	0.273400308664614	0.683487004318882
AIPGENE13263	6.9705109682581	0.142021131946211	0.355166121542842	0.399872407112681	0.689250496478334	0.925070376438511
AIPGENE13264	7.13136654953375	0.639684245756565	0.466152146969808	1.37226493520365	0.169980977248284	0.558873988703262
AIPGENE13265	14.6396657625657	-0.0176258199721087	0.250568496311268	-0.0703433202161738	0.943920403334741	0.987236391735014
AIPGENE13266	0.0513252509718521	0.923078154245101	5.59365055711278	0.165022491988051	0.868926278713855	NA
AIPGENE13267	11.4707869120467	-0.252658782900353	0.308067291707521	-0.820141539531654	0.412135424028756	0.792628608460873
AIPGENE13268	48.478850550283	0.264362577764982	0.184621739807803	1.43191467072183	0.152168243097681	0.531088498718207
AIPGENE13269	1.80859335460456	-0.894425586139794	0.776281969122562	-1.15219162845012	0.249242337004013	NA
AIPGENE1327	0.0246252436029584	-0.615773027920715	5.59365055711278	-0.110084286037087	0.912342530335039	NA
AIPGENE13270	114.120638653663	-0.362386971919424	0.121885196431868	-2.97318281898156	0.00294728846025466	0.0454309207567062
AIPGENE13271	9.0724719253729	0.853381343460986	0.389284507778371	2.19217905261937	0.0283665803827409	0.219435394362442
AIPGENE13272	0.148405723986963	0	3.65092262656143	0	1	NA
AIPGENE13273	10.4985263648901	0.884986070265838	0.444400987128428	1.99141337642908	0.0464354598568962	0.294324541752574
AIPGENE13274	15.0712267019171	0.669515904490494	0.300224548201403	2.23005050220395	0.0257440903336907	0.206176243532748
AIPGENE13275	76.1946249040847	-0.243912341872932	0.218023406797549	-1.1187438333143	0.263249439408138	0.673951597229967
AIPGENE13276	21.9509019216687	0.408742113835685	0.226318440965352	1.80604864584703	0.070910741353608	0.368841380759884
AIPGENE13277	8.46499063590928	-0.0565831032454245	0.397180767672254	-0.142461840680352	0.886715218619458	0.977160616890716
AIPGENE13278	35.3700549684317	0.0521952947965023	0.19764085527446	0.264091625812991	0.791709316531471	0.954391093045077
AIPGENE1328	0.047958932065862	-0.615773027955728	5.59365055711278	-0.110084286043346	0.912342530330075	NA
AIPGENE13284	14.0024216553512	-0.0800246018073292	0.283314422723847	-0.28245862331312	0.777591869166542	0.949686112242809
AIPGENE13285	32.5788581197875	-0.00548294260116848	0.213895057976244	-0.0256337974941779	0.979549428418883	0.996084516928083
AIPGENE13286	0.087562919965392	0.442189245370441	4.21603373880526	0.104882757768383	0.916468840807163	NA
AIPGENE13287	57.1852423456195	0.221451833096185	0.16081973708821	1.37701899720629	0.168506374502581	0.556534816391783
AIPGENE13289	0.170765653386856	-0.615782258820654	2.61753471741074	-0.235252757002507	0.814012560597835	NA
AIPGENE13290	1.96865765971645	1.55609854151389	1.00252708190958	1.5521760654584	0.120620101368159	NA
AIPGENE13291	0.208383547391275	0.923088823959949	2.30666558038254	0.400183204626854	0.689021584136952	NA
AIPGENE13292	3.19698222319509	-0.322253749175216	0.584285512180615	-0.551534724817206	0.581267169244027	NA
AIPGENE13293	8.71664119070013	0.939039986023596	0.411547320900899	2.28173028551853	0.0225052688889043	0.189117326736933
AIPGENE13294	0.165982423965733	0.923086435579019	2.9034368684282	0.317928881325648	0.750538884223448	NA
AIPGENE13295	1.30225445413222	0.185402950166573	0.879144803657198	0.210890116617088	0.832973016493215	NA
AIPGENE13296	4.96936331043267	0.0207960184432999	0.535403009280979	0.038841803431826	0.969016515647089	0.992944518335362
AIPGENE13297	0.338075467597269	-0.134885377815377	1.71711822543403	-0.0785533435132472	0.937387899284331	NA
AIPGENE13298	13.4659748406381	-0.0660423275732742	0.299555483688198	-0.220467763634788	0.825506875625528	0.962130752375358
AIPGENE13299	0.812343329355603	0.181063122896377	1.07991045656936	0.167664940917023	0.866846878776872	NA
AIPGENE133	26.9564434871601	-0.17010793866891	0.229292688336723	-0.741881216984562	0.458159307015498	0.819576256704538
AIPGENE1330	0.0229678510183907	0	5.59365055711278	0	1	NA
AIPGENE13300	0.409683976700163	0.811003620253576	1.62094514040575	0.500327617534649	0.616844410800446	NA
AIPGENE13301	1.68319094357875	-0.983688063421975	0.821298459226036	-1.19772301088811	0.231024867995513	NA
AIPGENE13302	0.050482108189886	0.442186646846167	5.59365055711278	0.0790515321490525	0.936991634546789	NA
AIPGENE13303	0.0311902594769966	-0.615773027920715	5.59365055711278	-0.110084286037087	0.912342530335039	NA
AIPGENE13304	0.324987075670588	-0.231064736614239	1.80422049955084	-0.128069011892816	0.898094358996645	NA
AIPGENE13305	0.763267402682467	-0.112878964437554	1.01553768893065	-0.111151920473198	0.911495877198543	NA
AIPGENE13306	0.49761697319221	-0.711962769272869	1.54347455545648	-0.461272760704698	0.64460292520741	NA
AIPGENE13307	1.17357551705712	-0.884687795103382	0.884825638729606	-0.999844213797397	0.317385905136012	NA
AIPGENE13308	0.194348153568505	-0.231064020861371	2.5579970556432	-0.0903300573984714	0.928024935428872	NA
AIPGENE13309	0.0307741434436542	0	5.59365055711278	0	1	NA
AIPGENE1331	7.35895453107501	-0.372840523849706	0.422787391519025	-0.881862920533496	0.377850940797835	0.768785362925235
AIPGENE13310	5.04161037025324	-0.350610853219129	0.454128024215138	-0.772052889325834	0.440083103085153	0.809840744695407
AIPGENE13311	0.614647267275017	-1.52337206630856	1.28793548278275	-1.18280153522684	0.236887812008427	NA
AIPGENE13312	0.836316162366217	1.79186254222995	1.23440735872748	1.45159742410896	0.146613575414709	NA
AIPGENE13313	1.21718726736104	-0.348181589559947	0.837480488201169	-0.415748897395579	0.677593756590607	NA
AIPGENE13314	0.493828176325681	-1.47984858257209	1.31183924058922	-1.12807159351889	0.259289684726466	NA
AIPGENE13315	5.89082390566645	-1.13295137816382	0.445461319859832	-2.54332155824508	0.0109804126182898	0.118199986665631
AIPGENE13316	1.65346914449344	0.337592265633027	0.827636133892247	0.407899379701297	0.683347548181574	NA
AIPGENE13317	0.720168052003606	-0.747077863635372	1.33433363131284	-0.559888356332839	0.575555591283474	NA
AIPGENE13318	0.723552870304139	-0.231065175577213	1.42070727879092	-0.162640945834992	0.870801146086277	NA
AIPGENE13319	2.6669336897331	0.125146682618528	0.608056271097102	0.205814311219468	0.83693596178481	NA
AIPGENE1332	1.69257326275142	1.76310269369718	1.16313713206107	1.5158167038937	0.129565707097344	NA
AIPGENE13320	0.61965160738186	-1.80760558802817	1.29313852565344	-1.39784373612622	0.162159997413142	NA
AIPGENE13321	0.692431288405296	-0.844665872533639	1.18882186248638	-0.710506678239456	0.477389991103833	NA
AIPGENE13322	6.26238325765668	-0.257152472491061	0.450160342960702	-0.571246393673353	0.567832633735734	0.875861417196388
AIPGENE13323	0.529004374997751	-0.269091805253075	1.23759189076388	-0.21743177800477	0.82787186825863	NA
AIPGENE13324	5.94388092918238	-0.051136934086838	0.485426661160248	-0.105344304667182	0.916102608488431	0.981872706748508
AIPGENE13325	0.18582635499821	0.923087389592405	2.5881821567588	0.356654722768197	0.721350305148396	NA
AIPGENE13326	1.82926184397101	-1.42853008665048	0.795647844833114	-1.79543009627596	0.072585200931996	NA
AIPGENE13327	1.5397163644558	-0.86026909647251	0.846739049955597	-1.0159790038237	0.309639385015063	NA
AIPGENE13328	3.68993483557033	-1.22843850380516	0.572497588022353	-2.14575315163982	0.0318926781264349	NA
AIPGENE13329	0.655189918641364	0.6610280353312	1.34777759372416	0.490457801353306	0.623809983614157	NA
AIPGENE1333	1.68601331785385	-0.539124614873502	0.678364275518392	-0.79474204985443	0.426763566622118	NA
AIPGENE13330	17.0548671363063	-0.520401295628403	0.262534352390863	-1.98222172027845	0.047454430730229	0.2983845823209
AIPGENE13331	1.85690707939938	-0.339088670753903	0.693056635997999	-0.489265455579422	0.624653774146303	NA
AIPGENE13332	0.0211843636325638	0	5.59365055711278	0	1	NA
AIPGENE13333	5.9620952414248	-0.563251059754442	0.440060469948878	-1.27994014054449	0.200566188978266	0.598899964638745
AIPGENE13335	1.08815023262953	-2.25560942642753	1.18316410213998	-1.90642145273663	0.0565955475967854	NA
AIPGENE13336	1.25301691086551	-0.540808831277215	0.944110986463955	-0.572823364022852	0.566764297912547	NA
AIPGENE13337	6.31842557150909	0.990876734179787	0.465485914344292	2.12869327222412	0.0332796458297156	0.241037587584138
AIPGENE13338	1.68477357664534	-0.754376471929399	0.885662280427465	-0.851765383488274	0.39434432293804	NA
AIPGENE13339	35.3878585040857	0.0741757520840864	0.191850649759196	0.386632790544046	0.699028078925921	0.92787766430828
AIPGENE1334	0.914010278105712	-0.862346197632323	1.19317474609559	-0.722732525519975	0.469844228727902	NA
AIPGENE13340	0.821841314889788	-1.20036456214155	1.23744350222071	-0.970035852131733	0.332028621752543	NA
AIPGENE13341	28.2772834443751	-0.450024881073293	0.23180648694216	-1.94138174047555	0.0522119914121119	0.315246261341522
AIPGENE13342	25.6628808141393	0.00220253060109728	0.211269868305143	0.0104251998582027	0.99168204466267	0.997920706462928
AIPGENE13343	23.881749930569	-0.0932891121191371	0.226939689427206	-0.411074468087085	0.681017930899839	0.922572931903606
AIPGENE13344	0.735256341825365	-0.705342694662893	1.2996142186838	-0.542732362052209	0.587314088991171	NA
AIPGENE13345	34.6576658558375	-0.025919879674619	0.194539980413786	-0.133236775389241	0.894006127553053	0.978514792955042
AIPGENE13346	54.8000020107775	-0.565118308434818	0.207568372825633	-2.72256462168031	0.00647773632406276	0.0814708446921935
AIPGENE13347	55.9320389533256	-0.119344359290843	0.162605728949813	-0.733949289865907	0.462979644846613	0.82142877273285
AIPGENE13348	1.28042481460552	-1.48624214200554	0.895441374290647	-1.65978721184613	0.09695726726965	NA
AIPGENE13349	4.81268060099651	0.171257818844666	0.438446824594863	0.390601115660748	0.696092100851457	0.927249781175854
AIPGENE1335	0.0599968268790068	0	5.59365055711278	0	1	NA
AIPGENE13350	20.0454515159299	-0.2324534427905	0.253001866768747	-0.918781532165416	0.358209854000371	0.755940634286087
AIPGENE13351	42.3845496439144	0.453159253098422	0.175701920747774	2.57913659207486	0.00990476133517499	0.110407081145374
AIPGENE13352	2.69329736168379	0.152165798668387	0.645763086116924	0.235637189458109	0.813714212899525	NA
AIPGENE13353	34.6619283676903	0.217207177560416	0.199669240596528	1.08783494599114	0.276667979148031	0.686311311688179
AIPGENE13354	2.6554730967292	0.304175678984049	0.611800583295069	0.497181086925093	0.619061357386785	NA
AIPGENE13355	31.7882545382276	-0.235984937308346	0.222409784354195	-1.06103667153659	0.288673235856907	0.699309009686339
AIPGENE13356	5.82647974622855	-0.299253473820416	0.394026278431196	-0.759475928894603	0.447567908038225	0.813865409515225
AIPGENE13357	4.52189611894959	0.0562662413454362	0.538321281353931	0.104521673755719	0.916755369310218	NA
AIPGENE13358	25.2500422151674	0.0779248874945683	0.212412036793206	0.366857211441516	0.713725529750283	0.934138062004976
AIPGENE13359	0.425918564649352	0.346012602971476	1.55459957118075	0.222573458391393	0.823867495424102	NA
AIPGENE1336	0.106791970540947	0.442189624499097	3.97532819242547	0.111233488933477	0.911431196074741	NA
AIPGENE13360	0.14723852050792	0	3.28829615800707	0	1	NA
AIPGENE13361	28.0979160645821	-1.20172507570127	0.313683410103134	-3.83101253364391	0.00012761700370348	0.00371226491961212
AIPGENE13362	2.67508538788943	-0.427387231830973	0.660223293031112	-0.647337402878988	0.517413599282999	NA
AIPGENE13363	0.396005221580277	-0.711962173300764	1.79404611052276	-0.396847198700656	0.691480142963114	NA
AIPGENE13364	5.97601656146229	-0.355428589776368	0.417086100378904	-0.852170785488841	0.394119308851793	0.779213131719276
AIPGENE13366	0.256192730305048	0.923088569418391	2.26332547316498	0.407846145135974	0.683386633091675	NA
AIPGENE13367	4.01513831958724	-0.234660664348064	0.507232762014208	-0.462629155530555	0.643630206600496	NA
AIPGENE1337	7.20847822672801	0.0616094845438182	0.46929281066251	0.131281543514044	0.895552591562896	0.978884891015871
AIPGENE13370	1.05525249039214	0.797382005469254	0.913326197427716	0.873052812582178	0.38263429225577	NA
AIPGENE13371	0.0741075104913421	0.442187882913249	4.98604213955113	0.0886851475653707	0.92933213654647	NA
AIPGENE13372	68.0253301867559	0.307001846523113	0.160976294241664	1.90712457364828	0.0565044577897316	0.329908777794578
AIPGENE13374	56.037645846289	-0.263039253873067	0.185559575842803	-1.41754610441609	0.156323324804816	0.537690480950396
AIPGENE13375	12.3334215173483	0.495339944953517	0.371182218835912	1.33449265567457	0.182042452210161	0.575221256822383
AIPGENE13376	1.03874001785589	-0.945674726128993	0.926645325942709	-1.02053579687236	0.30747442106546	NA
AIPGENE13377	1.293425842527	-0.275242774482493	1.2756691965855	-0.2157634402549	0.829172147504678	NA
AIPGENE13378	0.0252568078430787	0	5.59365055711278	0	1	NA
AIPGENE13379	13.1677852236243	0.0372775636701174	0.315612857751268	0.118111676234356	0.905979171916121	0.98104334626624
AIPGENE1338	26.7954565335515	0.396703431729606	0.210179537928106	1.88745029911191	0.059099785224307	0.335926182606553
AIPGENE13380	20.7484027446219	-0.871128079833048	0.23958388769274	-3.63600444179388	0.000276899558235765	0.00693274775626603
AIPGENE13382	4.79485387932385	-0.462172300850077	0.469719993388582	-0.983931506759898	0.325149191056433	0.732008636187214
AIPGENE13383	122.545806538867	-0.109625998288125	0.18586987507176	-0.589799709317075	0.55532493760169	0.869693319122477
