baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE18615	56.4276765601534	0.859786990616796	0.198470474877157	4.3320649640656	1.47717338685556e-05	0.000305332488897251
AIPGENE18616	0.365838419570232	-0.625357192083427	2.15081008788863	-0.290754258409359	0.771239271097372	NA
AIPGENE18617	6.46460796949727	1.26081085049032	0.492562178616042	2.55969886691836	0.010476289721214	0.0655794800073536
AIPGENE18618	14.5340596545094	-0.212032846927574	0.31670519932533	-0.66949594569102	0.503179166097074	0.759273235139099
AIPGENE18619	0.557059939379581	2.82466549195218	1.57020682318401	1.79891301594552	0.0720324413360889	NA
AIPGENE1862	4.88490759500177	-0.763455803614147	0.492789436421521	-1.54925359025169	0.121320771436946	0.352052863916797
AIPGENE18620	0.47825291496138	1.25013130188077	1.76627903412585	0.707776788223881	0.47908388306211	NA
AIPGENE18621	4.8174607452953	0.237874162592482	0.540583119601613	0.440032538877249	0.659913540564923	0.853611161747257
AIPGENE18622	24.9449901652872	-0.868837529347809	0.251645470990104	-3.45262533805735	0.000555159495743991	0.00651472468780844
AIPGENE18625	0.582344721934689	-0.193436665852955	1.54457012012954	-0.125236571219397	0.900336265502105	NA
AIPGENE18626	0.444212321787456	-0.767404203888245	1.51863146131935	-0.505326159397188	0.61332977231093	NA
AIPGENE18627	0.0687297222764439	0.672991706908519	5.65662777956608	0.118974012986964	0.905295944157154	NA
AIPGENE18628	0.0229195735192589	-0.625268969523248	6.19612289144759	-0.10091293870015	0.919619571944469	NA
AIPGENE18629	0.385614015658656	-0.802960588512834	1.98253953669237	-0.405016179325472	0.685465618217682	NA
AIPGENE1863	10.3059764964392	-0.0298354812369436	0.384377089452907	-0.0776203422514311	0.938130060422598	0.979707188032609
AIPGENE18630	3.2702218366348	-0.517329580152371	0.740156863668177	-0.698945866135071	0.484585862158356	NA
AIPGENE18631	0.0308911720722056	0	6.19612289144759	0	1	NA
AIPGENE18632	0.263216057173531	-0.813991308274224	2.28253745573191	-0.356616845971192	0.721378664385881	NA
AIPGENE18633	2.31442091844827	1.08843450909048	0.895699400492223	1.21517833828218	0.224298080344117	NA
AIPGENE18635	0.543813288998129	-1.23136393699513	1.47349684340501	-0.835674635141839	0.403337968522537	NA
AIPGENE18636	0.283509871686045	1.54771927038064	2.05094798180203	0.754636043485008	0.450467390884899	NA
AIPGENE18637	56.4361183441827	-0.428968983984852	0.154161546414263	-2.782593934496	0.00539262522422588	0.0397264041846183
AIPGENE18638	2.80692574512067	-0.329908764058789	0.636656378107237	-0.518189678770829	0.604325935271599	NA
AIPGENE18639	10.6738007697675	-0.812516274018151	0.387136635836003	-2.0987842503295	0.0358359238207857	0.158656028049187
AIPGENE1864	19.4708817370975	-0.115307389370348	0.287672798766536	-0.400828266922542	0.688546565943551	0.865893025485528
AIPGENE18640	0.0521464327205849	0.672988751784529	6.19612289144759	0.108614493865744	0.913508264326987	NA
AIPGENE18641	0.623311045198362	0.48567366268969	1.43793350377292	0.337758082286389	0.735545500808975	NA
AIPGENE18642	2.54998231958528	-0.616836660958686	0.644367763181486	-0.957274240277216	0.338428853689289	NA
AIPGENE18643	0.958098544872754	0.116277634300297	1.12548290070679	0.103313550323399	0.917714121565024	NA
AIPGENE18644	3.08007858136058	-0.135310007074564	0.621351317659301	-0.21776731332009	0.827610413548893	NA
AIPGENE18645	4.90652761402193	1.08324781162272	0.640952990651969	1.69005812816452	0.0910168344813488	0.294552394204691
AIPGENE18646	0.122151351907779	0	3.81449438354839	0	1	NA
AIPGENE18647	0.534096687459336	-0.787960403747327	1.67189513493381	-0.471297743071979	0.637428127145582	NA
AIPGENE18648	0.102654749717064	0	5.01768083660101	0	1	NA
AIPGENE18649	1.00044905967173	0.779136803370052	1.16788299239509	0.667136013148201	0.504685258418418	NA
AIPGENE1865	7.0017535174499	-0.525590266094552	0.490713472293545	-1.07107364229883	0.284136318554112	0.569705324398642
AIPGENE18650	1.81693188281485	-0.121002707897749	0.874556523973231	-0.13835893344894	0.88995675116106	NA
AIPGENE18651	0.0651926859750342	0.672990508771021	5.75264594654442	0.116987993877023	0.906869567645707	NA
AIPGENE18652	2.60018643675974	-0.710597787709768	0.722325264515832	-0.983764271607023	0.325231430187499	NA
AIPGENE18653	0.245208074596008	-0.162840589176617	2.31530510355914	-0.0703322378231254	0.94392922395845	NA
AIPGENE18654	2.72914570859862	0.123744009356679	0.727533648804293	0.170086991247832	0.864941723930364	NA
AIPGENE18655	4.24494614190775	-0.328577725960982	0.586843622477826	-0.559906785002843	0.575543020521907	0.808294349271738
AIPGENE18656	11.6264548719999	-0.453700562648433	0.309098042350962	-1.46782088685403	0.142152882346458	0.385833385712231
AIPGENE18657	3.38427780889249	1.77407841314992	0.799259390764165	2.21965288572179	0.0264423393420135	0.128335167819641
AIPGENE18658	7.32292312287062	-0.179144867453305	0.44763669234556	-0.400201481506372	0.689008123514895	0.866237820842963
AIPGENE18659	33.2356374767333	-0.618638984673749	0.198069046802831	-3.1233501380434	0.00178804896352788	0.0165947245116479
AIPGENE1866	1.12562991829618	0.354646447114552	1.3884589365891	0.255424512579235	0.798395240233557	NA
AIPGENE18660	9.2784450484724	0.125387661352203	0.332904756965922	0.376647250387711	0.7064357686119	0.874969819742046
AIPGENE18661	6.45087896951669	-0.318694073748925	0.455191536566192	-0.700131808585554	0.483844992745147	0.746223581273834
AIPGENE18662	3.0178745448263	0.770857527607929	0.717863402236085	1.07382201851602	0.282902459388093	NA
AIPGENE18663	2.90090501298634	0.0953091261418796	0.61951842526351	0.153843892699947	0.877732824410819	NA
AIPGENE18664	0.844165526910127	-0.569546767369522	1.16640730223456	-0.488291496699657	0.625343383651406	NA
AIPGENE18665	7.82548205846325	-0.446234017317302	0.433459005224183	-1.0294722498302	0.303257813368595	0.590703571412064
AIPGENE18666	0.0674678161989277	-0.625300255988085	5.69007233620201	-0.109893199777045	0.912494075671904	NA
AIPGENE18667	22.0668497191214	-0.476230017616409	0.255774257788304	-1.86191535354026	0.0626150225290773	0.230375759420287
AIPGENE18668	21.4119697752393	-0.0984647011118107	0.280962496157501	-0.350454962702972	0.725997284119091	0.884091881517841
AIPGENE18669	0.404627242031736	0.125935791064796	2.08502977734414	0.0603999964092645	0.951837061518824	NA
AIPGENE1867	2.08981136162285	-0.64757879155822	0.875850552081531	-0.739371334549251	0.459681543769992	NA
AIPGENE18670	4.30914337484204	0.269892681340112	0.693598206315296	0.389119635666163	0.697187648745518	0.870509193006286
AIPGENE18671	0.995150870283288	0.984221424654946	1.1891072730092	0.827697758642275	0.407841688800516	NA
AIPGENE18672	3.24732665571297	-0.992594542146115	0.59538238857402	-1.6671546911615	0.0954836494650676	NA
AIPGENE18673	4.31220269083078	0.264403099933699	0.560905096633507	0.471386517114248	0.637364742526183	0.840152082473272
AIPGENE18674	22.9863607677606	-0.583575781057314	0.240896232361312	-2.42251933679904	0.0154133054432858	0.0855956082714757
AIPGENE18675	0.609567958228699	1.04679914437247	1.63552379325646	0.64003908025588	0.522147192670545	NA
AIPGENE18676	1.69469551222468	0.623328420146465	1.09377910519948	0.569885104938795	0.568755628061717	NA
AIPGENE18677	7.78436871842006	0.177276062358693	0.444295153705576	0.399005167803765	0.689889396452236	0.866644955222429
AIPGENE18678	0.426268825393174	-0.744042014193813	2.98148936306016	-0.249553804689794	0.802932426869528	NA
AIPGENE18679	1.58033697811611	0.766355463228869	1.0472824589992	0.731756229318696	0.464317369364214	NA
AIPGENE1868	9.55874300607521	-0.096984223670726	0.367609557465202	-0.263823999407052	0.791915540701562	0.914703876591862
AIPGENE18680	0.107575379995876	0.673007018909636	4.94119846000028	0.136203195309342	0.891660649218439	NA
AIPGENE18682	63.4274825792654	0.0289477248725685	0.188256234362971	0.153767682491488	0.877792916365075	0.952814072820274
AIPGENE18683	69.4886921024268	-0.613358250838469	0.183962433327855	-3.33414947684102	0.000855606645912922	0.00929074736575311
AIPGENE18684	52.6649272960543	0.88819586936993	0.25239050596648	3.51913343954345	0.000432958881610158	0.00531827621694287
AIPGENE18685	17.8215507615178	-1.98672701380885	0.337294763255662	-5.89018043041171	3.85774189027542e-09	2.36221428228594e-07
AIPGENE18686	20.427679702635	-0.325721996362247	0.268431717402194	-1.21342589286576	0.224967031713802	0.5025996689384
AIPGENE18687	3.61337530258318	0.0582125153221151	0.721503671948329	0.0806822163010198	0.935694680038236	0.978529370687819
AIPGENE18688	16.2580010401185	-0.307240676058201	0.342116513842063	-0.898058595908755	0.369154311154847	0.655513548117147
AIPGENE18689	93.3059218340501	0.495270004303049	0.216154511300832	2.29127766671387	0.0219473594436497	0.111398750582165
AIPGENE1869	5.06181595203035	0.300722387889699	0.504712544543636	0.595829034052669	0.551289445527941	0.794226146195239
AIPGENE18690	1.98765239009735	0.764854514794211	0.96878207208582	0.789501103326008	0.429819185168037	NA
AIPGENE18691	9.89195148327641	0.728623144328134	0.464035839309937	1.57018721961576	0.116371561960052	0.3423261696235
AIPGENE18692	16.6541301446325	0.179271238367378	0.348761317800726	0.5140227118588	0.607236111753636	0.824513335379492
AIPGENE18693	0.979011798588777	2.20621723762849	1.40797957353057	1.5669383839826	0.117129094582531	NA
AIPGENE18694	8.12271714585468	-1.46347699536807	0.454351439220337	-3.22102423154944	0.00127733347777134	0.0128041973101819
AIPGENE18695	138.953687512936	-1.36180310076264	0.142052145282308	-9.58664227179571	9.09982553922097e-22	6.1757482659513e-19
AIPGENE18696	76.6020010015925	-0.281380389256631	0.171044084401166	-1.64507524619608	0.0999542946459709	0.311649224960485
AIPGENE18697	42.6451317764823	-0.0958819769028305	0.206591908096352	-0.464112935430715	0.642566834558164	0.843315738671892
AIPGENE18698	3.7702140210134	1.72368089337986	0.707335545586703	2.4368645180275	0.014815228974014	0.0832392030109486
AIPGENE18699	8.38906612647131	1.71613116589102	0.497991773789977	3.44610344229257	0.000568732610607893	0.0066452774473324
AIPGENE187	73.4026219468716	0.258974342202662	0.16474597652519	1.57196155963823	0.115959466391261	0.341965510004114
AIPGENE1870	77.663260792583	-0.156452076921029	0.168577548362001	-0.928071848482844	0.353370301330068	0.640754994898246
AIPGENE18700	1.09576315546564	0.342343854330642	1.13221037236994	0.302367707172694	0.762371769246599	NA
AIPGENE18701	26.0598415940311	-0.784838761202131	0.285119320025202	-2.75266776426361	0.00591118510685457	0.0426566321224909
AIPGENE18702	0.233214449791839	-0.188187448943577	2.31056094593658	-0.0814466501195429	0.935086750882316	NA
AIPGENE18703	15.1487823194091	0.245344472186837	0.29784408065471	0.823734591762005	0.410090379782263	0.690235703310896
AIPGENE18704	2.91417831508943	1.18917425839106	0.685758313167055	1.73410111923991	0.0829001429793247	NA
AIPGENE18705	157.637880210822	-0.385432718945813	0.142041158272878	-2.71352841410481	0.00665708589154518	0.0466368236565539
AIPGENE18706	0.429866797309782	1.10452524584148	1.5100205759717	0.731463705473495	0.464495965719107	NA
AIPGENE18707	0.0756501754847557	0.672974391453806	6.19612289144759	0.108612176234061	0.91351010265424	NA
AIPGENE18709	0.564165475812794	0.105294431219326	1.31281221528468	0.0802052494586918	0.936074015150788	NA
AIPGENE1871	1.04236268154748	0.10332694453866	1.17195498380628	0.0881663084046748	0.9297444950043	NA
AIPGENE18711	0.412077602264952	0.445831851166866	1.83323240223307	0.243194398388221	0.807854806064274	NA
AIPGENE18712	3.50637971682424	-0.0115710559984665	0.549307726921623	-0.0210647974375163	0.983193966235514	0.994674740499631
AIPGENE18713	0.358902542278214	-0.76637259933212	1.74154863346831	-0.440052367533304	0.659899179537137	NA
AIPGENE18714	0.103381506903783	-0.750404404894065	4.99906726732809	-0.150108883270767	0.880678711561599	NA
AIPGENE18715	0.122773506621297	-0.625337400303592	3.80903433360864	-0.164172161638447	0.869595615532066	NA
AIPGENE18717	4.6789537193438	0.11843922236333	0.553410350217101	0.21401699898975	0.830533801014873	0.93185469111595
AIPGENE18718	1.70271542096564	0.768123107163758	1.02903019022611	0.74645342231891	0.455393558207179	NA
AIPGENE18719	28.2410615397674	-0.0338081300809881	0.239481298463377	-0.141172318247466	0.887733813877627	0.955678014569649
AIPGENE1872	15.7156729069614	0.161423781511538	0.360603474334913	0.447648991206377	0.654406540171406	0.849997904809559
AIPGENE18720	10.4072650703693	0.752730989540865	0.377527107371641	1.99384620294264	0.0461688645843417	0.188046628244501
AIPGENE18721	7.03042958192301	0.505376891496262	0.465989644494074	1.08452386757425	0.278132590355209	0.564373457161109
AIPGENE18722	0.768968688133543	3.03196699624613	1.38753372869004	2.18514832004019	0.0288779733316054	NA
AIPGENE18723	2.6486602064123	3.52222839977554	1.11952498478491	3.14618114615125	0.00165417518256956	NA
AIPGENE18724	7.09798339778804	0.117850521693038	0.449535416615721	0.26216070489009	0.793197547082399	0.915310070625442
AIPGENE18725	2.5070408352002	1.42063994144511	0.734853642887481	1.93322841248082	0.0532080661166154	NA
AIPGENE18726	2.01928037166946	0.521437743039194	0.808747444522704	0.644747314592048	0.519090949141299	NA
AIPGENE18727	2.35452317567595	0.0434664467987868	0.744804862869839	0.0583595099410394	0.953462266160489	NA
AIPGENE18728	2.30805968368421	2.36010282242264	1.14576107717206	2.05985599392833	0.0394123097189074	NA
AIPGENE18729	13.0868349607764	0.228811743136255	0.462454599208597	0.494776662461186	0.620757779697661	0.831213068080232
AIPGENE1873	52.5418524903342	-0.224659286781493	0.192152886447717	-1.1691694615403	0.242335362419131	0.52320328329277
AIPGENE18730	0.453546487010705	0.378787571661054	1.64404720014541	0.230399450592144	0.817781388035469	NA
AIPGENE18731	3.97165142360629	-0.295756779858171	0.657451615822458	-0.449853301353872	0.652816221701532	0.849362817396688
AIPGENE18732	1.04310162603383	0.362322018224751	1.42281562142531	0.25465141988095	0.798992340711218	NA
AIPGENE18733	0.527962489526682	-1.76588443475067	1.50123227342261	-1.1762899492726	0.239479030705349	NA
AIPGENE18734	0.440010991822091	-0.714476190571872	1.83231253839325	-0.389931398492964	0.696587275359247	NA
AIPGENE18735	1.17788280412976	0.555743544331162	1.14266865682833	0.486355813656183	0.626714913252406	NA
AIPGENE18736	2.3561356360882	0.171256188490183	0.745317300377404	0.229776215315899	0.818265667683262	NA
AIPGENE18737	7.97915251673699	-0.337691028966698	0.41656935757462	-0.810647789680996	0.417567964217043	0.695861162386658
AIPGENE18738	4.31658723659489	0.0786813290458641	0.529853118849741	0.148496491285497	0.881950954806362	0.953992372950327
AIPGENE18739	31.1117010807439	0.283135957007266	0.220234550124669	1.28561098541073	0.198578860918798	0.469359737164417
AIPGENE1874	3.84835946359226	-0.0679387967625694	0.60266003805121	-0.112731544275375	0.910243391935633	0.967252372641414
AIPGENE18740	87.6267763506988	0.656109695579401	0.139641042506203	4.69854481035012	2.62021704977558e-06	6.92826222512087e-05
AIPGENE18741	2.08652444487431	-0.164341741515655	0.713729475171857	-0.230257747833776	0.81789149085228	NA
AIPGENE18742	1.04981125188063	0.353018796450377	1.07623720521195	0.328012072748271	0.742902534452246	NA
AIPGENE18743	0.210006838596473	2.15603472815681	2.73983074075065	0.786922599301193	0.431327177186212	NA
AIPGENE18744	0.128679208832574	0.528812260563585	3.75894708805974	0.140680953515774	0.888121992331123	NA
AIPGENE18745	1.21475888036338	-0.54329378418511	1.15985258705372	-0.468416236898858	0.639486958908326	NA
AIPGENE18746	7.34877942239956	0.40953642585537	0.410536118584396	0.997564909191248	0.318490384041902	0.606449774991175
AIPGENE18747	14.8740271806182	0.0583668245974327	0.303056581028812	0.192593819937154	0.847277085293436	0.940586010797119
AIPGENE18748	0.262917184416597	0.673046780251956	2.47877122749729	0.271524363678976	0.785987763781139	NA
AIPGENE18749	1.61340582026428	-0.0832981832018034	0.798390392377436	-0.10433264728269	0.916905370496729	NA
AIPGENE1875	255.197674518024	-0.107019972592398	0.105858406246225	-1.01097283047575	0.312029433802317	0.599544109681743
AIPGENE18750	0.529095191121646	-1.33082252670881	1.77066695586855	-0.751593924706193	0.452295297946546	NA
AIPGENE18751	53.3001185202008	0.205830210744281	0.214916687275322	0.957720935278512	0.33820349712695	0.627266973491661
AIPGENE18752	6.77043425380106	0.768943778928652	0.489674420923981	1.57031641039716	0.116341518244546	0.3423261696235
AIPGENE18753	51.7453020202853	-0.618146156016026	0.18070253845965	-3.42079398156355	0.00062438611735013	0.00714185469058913
AIPGENE18754	40.5356651363296	-0.829164085530425	0.209344219679738	-3.96076895172414	7.47087940001218e-05	0.00116557168263792
AIPGENE18755	6.34683442702377	0.0675420406199927	0.498695172612406	0.135437526427567	0.892265955660275	0.958313167434743
AIPGENE18756	10.8851301019047	-0.196120645909484	0.370887959266933	-0.528786769721832	0.596953376636254	0.819269633040488
AIPGENE18757	12.2927248332377	0.814928893365042	0.350828044281764	2.3228727196921	0.0201859910438296	0.104559170990299
AIPGENE18758	7.56289177834024	-0.371305461689175	0.533856483662114	-0.695515504732879	0.486732297964072	0.747914685777246
AIPGENE18759	12.88683997526	0.14452145043503	0.336409379709724	0.429599943258814	0.667486678370564	0.857643931805587
AIPGENE1876	1.91195565332931	0.788690559198823	0.962995447547172	0.818997183431845	0.412788020554129	NA
AIPGENE18760	24.4242550287813	-0.416885936622231	0.234813948691857	-1.77538829760623	0.0758337949278875	0.261469274298355
AIPGENE18761	2.70682936682259	-0.67304366038102	0.699787552958633	-0.961782840428439	0.336158699423031	NA
AIPGENE18762	1.72458692621321	-0.00968759728417783	0.879020992996555	-0.0110208941098814	0.991206776748149	NA
AIPGENE18763	0.194119073533591	0	3.45297384505998	0	1	NA
AIPGENE18764	50.970459922291	-0.370643493204473	0.179141338209316	-2.06900035976844	0.0385460529393298	0.166447006966013
AIPGENE18765	0.190126655954789	-0.048271714036807	2.5987275315673	-0.0185751347343807	0.985180039021268	NA
AIPGENE18766	2.64205372848113	0.736081678135871	0.843372465018213	0.872783626057764	0.382781026058067	NA
AIPGENE18767	1129.12711876231	2.03606419582477	0.357153864569494	5.70080404499894	1.19243645388646e-08	6.38894900029691e-07
AIPGENE18768	1.71837916326973	0.465783862570334	0.791828658700662	0.588238197054719	0.556372422198557	NA
AIPGENE18769	1.57153892445447	0.0145314848094024	0.919714774395616	0.0157999906209528	0.987393955919745	NA
AIPGENE1877	8.1480732248288	0.562096424420047	0.432913956662066	1.29840217846989	0.194149170946478	0.463484718264827
AIPGENE18771	5.90627738630293	0.119991933493078	0.498865884446923	0.240529443351512	0.80991984061955	0.923663765695165
AIPGENE18772	1.61026151703811	-1.55739956733613	1.00647732352397	-1.54737670778634	0.121772434455846	NA
AIPGENE18773	30.261112971017	-0.0840265769525205	0.20783884360194	-0.404287165461001	0.686001562331923	0.86461138147123
AIPGENE18774	9.93167419634583	-0.697354571219794	0.362388304513614	-1.92432968319925	0.0543132721840939	0.209820913776488
AIPGENE18775	0.0256462024183281	0.672999009213636	6.19612289144759	0.108616149325018	0.913506951229971	NA
AIPGENE18776	8.35462507786544	0.608353877593794	0.430772409855494	1.41223965062635	0.157879409213314	0.412542010913258
AIPGENE18777	0.644754524525128	1.25013136382964	1.63188746755958	0.766064688087322	0.443637812782908	NA
AIPGENE18778	73.0667014486174	-0.286677062686895	0.298041145468351	-0.961870758604157	0.336114528805259	0.625315070837243
AIPGENE18779	28.0220529427282	0.879458425826738	0.233001811895959	3.77447032995366	0.000160347990038324	0.00228499392978497
AIPGENE1878	1.33990282308077	-0.454163290786274	0.965935572896835	-0.470179692652007	0.638226641454808	NA
AIPGENE18780	3.18038993866169	-0.569153281800863	0.584058697308762	-0.974479593272765	0.329818466675562	NA
AIPGENE18781	2.25990973345248	-1.4780122795544	0.847477058648502	-1.74401450100777	0.0811565612874306	NA
AIPGENE18782	1.05949866111512	3.19181651078271	1.29785636526491	2.45929872997249	0.0139208729587211	NA
AIPGENE18786	32.0058790265132	0.233887777396261	0.238017001364701	0.982651558734186	0.325778959547331	0.614998790189725
AIPGENE18787	0.0289808665935435	0	6.19612289144759	0	1	NA
AIPGENE18788	39.6883093399784	0.683232915054076	0.191504581062705	3.56771055429929	0.000360113980999184	0.00454340551705245
AIPGENE18789	27.5083717209827	0.159846526431649	0.22471533156877	0.711328974822223	0.476880400486813	0.740460244340248
AIPGENE1879	10.356326452754	0.637027883215831	0.393507085459778	1.61884730098702	0.105480121944655	0.32288295926227
AIPGENE18790	3.45136475450405	0.650008582027089	0.620052504646297	1.04831216252869	0.29449480780284	0.580078373152412
AIPGENE18792	32.9924752767041	0.126312964151965	0.206632521576404	0.611292758701874	0.541005784051556	0.786161765525203
AIPGENE18793	17.2033559570444	-1.52446791335579	0.329648835072253	-4.62452085723783	3.75465305239134e-06	9.4230799564484e-05
AIPGENE18794	20.0968019492438	0.0684484844787012	0.380034505785585	0.180111235786889	0.857065241975817	0.943936619196842
AIPGENE18795	0.0832819788712537	0	5.32465681483428	0	1	NA
AIPGENE18796	0.158726190724388	1.25011460057362	3.22323597451275	0.387844579316784	0.698131053176938	NA
AIPGENE18797	1.14173414588449	-0.730373992287054	0.992343820626352	-0.736009009282743	0.461725215006073	NA
AIPGENE18798	0.119525785960085	0.673017340684206	4.28525059140735	0.157054372043894	0.875201997057974	NA
AIPGENE18799	0.0220275064145299	0	6.19612289144759	0	1	NA
AIPGENE188	36.9697762674287	0.140461970494418	0.203683888184054	0.68960766483156	0.490440945935192	0.750302896233867
AIPGENE1880	3.18407588536221	0.354267773520409	0.585388440885448	0.605184094486986	0.54505668293275	NA
AIPGENE18800	0.046806586009769	-0.625284355557495	6.19612289144759	-0.100915421871404	0.919617600723196	NA
AIPGENE18801	0.0816041372758425	0.673002141593576	5.3582134718491	0.125601965119416	0.900047007336689	NA
AIPGENE18802	9.78217748605579	1.12078782832795	0.423694931894573	2.64527079263444	0.00816255657923362	0.0545554868947711
AIPGENE18803	0.306918516973199	-0.773654973110037	1.9866987115656	-0.389417362887584	0.696967429996757	NA
AIPGENE18804	0.0954623219794899	-0.777362821498396	4.54966225990102	-0.170861654578137	0.864332548433643	NA
AIPGENE18805	0.573249849178057	-0.0482818625383627	1.67371549296313	-0.0288471145432758	0.976986524526816	NA
AIPGENE18806	1.51569283010084	-0.445766362621489	0.879523355371628	-0.50682720350631	0.612276067113172	NA
AIPGENE18807	2.81020453386021	-0.669023546529479	0.614116026633334	-1.08940903268256	0.275973549920198	NA
AIPGENE18808	2.305404809296	-0.752643515098976	0.728168421520755	-1.03361185799174	0.301317653599283	NA
AIPGENE18809	7.77641192755624	0.381532747613853	0.409951256992037	0.930678321157737	0.352019986967688	0.639493815272105
AIPGENE1881	67.6343461574772	0.0821074719994851	0.147960396213821	0.554928711334551	0.578943422540026	0.810889196520074
AIPGENE18810	2.6775750111638	-0.0598075529984907	0.613931355545293	-0.0974173292474526	0.922394983432734	NA
AIPGENE18811	0.814626860084648	-1.92590452299281	1.4609460403284	-1.31825849129917	0.187417131136269	NA
AIPGENE18812	9.13290352256246	0.327968598579874	0.36766052121195	0.89204192361683	0.372370461806607	0.657827557690457
AIPGENE18813	0.0226711285132727	0	6.19612289144759	0	1	NA
AIPGENE18814	0.0226711285132727	0	6.19612289144759	0	1	NA
AIPGENE18815	0.0455388270345057	-0.625284355557494	6.19612289144759	-0.100915421871404	0.919617600723196	NA
AIPGENE18816	0.30125827013991	-2.34609745829609	1.97679913789787	-1.18681630992157	0.235300084018836	NA
AIPGENE18817	3.94225812512492	1.87567223058309	0.697258356916011	2.69006776609925	0.00714375108385999	0.0491926519959042
AIPGENE18818	0.0679815595824787	0	5.67635145643375	0	1	NA
AIPGENE18819	0.0681687962516614	0	5.67053518555572	0	1	NA
AIPGENE1882	100.339921198415	0.306165199470097	0.170273354685432	1.7980805043497	0.0721642512138616	0.253000397827864
AIPGENE18820	0.936016318170578	1.78039641494048	1.3709087389514	1.29869798357424	0.19404759636723	NA
AIPGENE18821	21.9752531261765	-0.357976558441422	0.259269760092437	-1.38071080219226	0.167367898591404	0.426080571037483
AIPGENE18822	0.124015734604118	-0.0482631398038972	3.79824022179251	-0.0127067107359313	0.989861784506166	NA
AIPGENE18823	1.89899065535637	-0.496563244055337	0.790602001024036	-0.62808245288041	0.529949927366784	NA
AIPGENE18824	1.00114782660162	0.072344570194566	1.08359878302189	0.0667632442266269	0.9467701849522	NA
AIPGENE18825	12.5636567728575	-0.197169880090947	0.331347500740652	-0.595054677190014	0.551806922983322	0.794296866556409
AIPGENE18826	1.66979809161066	0.00581652189721634	0.900639509639438	0.00645821311963643	0.994847127281272	NA
AIPGENE18827	23.7186930681125	-0.837524388494644	0.359331926193555	-2.33078200806324	0.0197648573047709	0.103083572135801
AIPGENE18828	6.47644138332466	0.766085823379059	0.506042086953697	1.51387768553163	0.130056864652992	0.366960940670073
AIPGENE18829	2.27853909058241	-1.33655370293345	0.903176014494425	-1.47983746410895	0.138916627936065	NA
AIPGENE1883	1.86807909990049	-0.411994135443947	0.82369035962826	-0.500180839350704	0.616947748679072	NA
AIPGENE18830	14.2701218691189	-0.0865926754189553	0.341612784448975	-0.253481951966845	0.799895806102093	0.918599245550534
AIPGENE18831	2.5548459130053	0.0720443100299986	0.640519088960355	0.112478006154252	0.910444407616227	NA
AIPGENE18832	7.29782375160256	0.49854643995855	0.442629735812815	1.12632839509314	0.260026543056545	0.545155403952248
AIPGENE18833	7.10633490305578	-0.288535956590719	0.512084036252143	-0.56345430859838	0.573125564996036	0.806611243251806
AIPGENE18834	1.48653263738953	0.610273554214727	0.927453243150505	0.658010049263145	0.510531673781067	NA
AIPGENE18835	153.048972021586	-0.57501725343551	0.224936978732224	-2.55634825663787	0.0105777195026597	0.0660874166702418
AIPGENE18836	6.81378588059626	0.137153944443337	0.434326662701356	0.315785228542703	0.752165530766945	0.895560830784503
AIPGENE18837	3.10937940083077	0.322116428702441	0.601344602378808	0.535660297653306	0.592193347481953	NA
AIPGENE18838	5.29144978894137	1.46800976041219	0.501995293026365	2.92434965189023	0.00345176780747582	0.0280831139101729
AIPGENE18839	1.6759786742146	-0.241652238374077	1.10132881361491	-0.219418792450275	0.826323832427488	NA
AIPGENE1884	6.01881671948961	0.103810213902952	0.467540454619157	0.222034719942068	0.824286855232737	0.929712921406469
AIPGENE18840	16.5708093435901	0.563788250649423	0.307410922555429	1.83398900066008	0.0666556269175288	0.240568768276692
AIPGENE18842	3.75390947404095	-0.731498141044593	0.611099332145561	-1.19702003024011	0.231298747635798	0.509896133261011
AIPGENE18843	39.9419902211672	0.0622064487010835	0.204431648373973	0.304289718328189	0.760907177593916	0.900077350847693
AIPGENE18844	0.100443884684378	0	4.4841633400173	0	1	NA
AIPGENE18845	1495.32102247466	0.250715835023176	0.102593403314727	2.44378124638337	0.0145342362443199	0.0822848939685373
AIPGENE18846	41.3380869395706	0.723068721348382	0.20865172665088	3.4654336820238	0.00052937706886659	0.00625271479165991
AIPGENE18847	93.5381422617903	-0.264136676941217	0.172924776989077	-1.52746576598391	0.126645233685988	0.36185247153563
AIPGENE18848	7.75182150021996	-0.332507149135972	0.42771273900262	-0.777407635581167	0.436918308985476	0.710515716529098
AIPGENE18849	26.59376140673	0.138278675049614	0.235835689192303	0.586334814392152	0.557650539939167	0.797773275439464
AIPGENE1885	17.7810853780575	0.0935660620140147	0.288272066466911	0.324575541296002	0.745502341025539	0.892242879306688
AIPGENE18850	0.0266796995171657	-0.625268969523248	6.19612289144759	-0.10091293870015	0.919619571944469	NA
AIPGENE18851	4.85902192072053	0.167891609343169	0.58732963787725	0.285855844002644	0.77498853448865	0.906973360221385
AIPGENE18852	4.80137867802198	0.983866002826024	0.559485567310259	1.75851900444186	0.0786592408581105	0.267195352470679
AIPGENE18853	34.4278071020752	0.425952122314457	0.273845694643241	1.555445751555	0.119839944999654	0.34964144896527
AIPGENE18854	6.00834258169984	0.717104108843614	0.575551139345431	1.2459433399075	0.212785197327615	0.487239667373698
